Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1779,448,1779,(X)
Estimate Sex And Age Total Population Male,896,271,50.4,7.1
Estimate Sex And Age Total Population Female,883,245,49.6,7.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.5,28.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,48,44,2.7,2.5
Estimate Sex And Age Total Population 5 To 9 Years,119,95,6.7,4.4
Estimate Sex And Age Total Population 10 To 14 Years,117,68,6.6,3.4
Estimate Sex And Age Total Population 15 To 19 Years,131,114,7.4,5.0
Estimate Sex And Age Total Population 20 To 24 Years,75,70,4.2,3.2
Estimate Sex And Age Total Population 25 To 34 Years,117,61,6.6,3.3
Estimate Sex And Age Total Population 35 To 44 Years,367,221,20.6,10.4
Estimate Sex And Age Total Population 45 To 54 Years,122,89,6.9,4.3
Estimate Sex And Age Total Population 55 To 59 Years,212,85,11.9,5.2
Estimate Sex And Age Total Population 60 To 64 Years,173,78,9.7,4.5
Estimate Sex And Age Total Population 65 To 74 Years,219,118,12.3,6.8
Estimate Sex And Age Total Population 75 To 84 Years,68,60,3.8,3.5
Estimate Sex And Age Total Population 85 Years And Over,11,16,0.6,0.9
Estimate Sex And Age Total Population Median Age (Years),44.4,3.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,319,158,17.9,6.2
Estimate Sex And Age Total Population 16 Years And Over,1477,351,83.0,6.1
Estimate Sex And Age Total Population 18 Years And Over,1460,348,82.1,6.2
Estimate Sex And Age Total Population 21 Years And Over,1354,301,76.1,8.4
Estimate Sex And Age Total Population 62 Years And Over,383,160,21.5,10.0
Estimate Sex And Age Total Population 65 Years And Over,298,148,16.8,8.8
Estimate Sex And Age Total Population 18 Years And Over,1460,348,1460,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,723,250,49.5,9.2
Estimate Sex And Age Total Population 18 Years And Over Female,737,186,50.5,9.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.1,36.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,298,148,298,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,102,60,34.2,12.5
Estimate Sex And Age Total Population 65 Years And Over Female,196,109,65.8,12.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),52.0,30.0,(X),(X)
Estimate Race Total Population,1779,448,1779,(X)
Estimate Race Total Population One Race,1779,448,100.0,2.5
Estimate Race Total Population Two Or More Races,0,14,0.0,2.5
Estimate Race Total Population One Race,1779,448,100.0,2.5
Estimate Race Total Population One Race White,143,122,8.0,7.0
Estimate Race Total Population One Race Black Or African American,1636,459,92.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,2.5
Estimate Race Total Population One Race Asian,0,14,0.0,2.5
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,2.5
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,2.5
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,2.5
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,2.5
Estimate Race Total Population One Race Asian Korean,0,14,0.0,2.5
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,2.5
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,2.5
Estimate Race Total Population One Race Some Other Race,0,14,0.0,2.5
Estimate Race Total Population Two Or More Races,0,14,0.0,2.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,2.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,2.5
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,2.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1779,448,1779,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,143,122,8.0,7.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,1636,459,92.0,7.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population,1779,448,1779,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),13,19,0.7,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,13,19,0.7,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1766,451,99.3,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,130,114,7.3,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,1636,459,92.0,7.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,14,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,2.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,14,0.0,2.5
Estimate Total Housing Units,909,217,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1460,348,1460,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",723,250,49.5,9.2
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",737,186,50.5,9.2
