Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3106,431,3106,(X)
Estimate Sex And Age Total Population Male,1437,229,46.3,5.7
Estimate Sex And Age Total Population Female,1669,327,53.7,5.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.1,20.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,78,68,2.5,2.2
Estimate Sex And Age Total Population 5 To 9 Years,188,138,6.1,4.3
Estimate Sex And Age Total Population 10 To 14 Years,190,164,6.1,5.1
Estimate Sex And Age Total Population 15 To 19 Years,167,79,5.4,2.5
Estimate Sex And Age Total Population 20 To 24 Years,73,66,2.4,2.1
Estimate Sex And Age Total Population 25 To 34 Years,282,185,9.1,5.9
Estimate Sex And Age Total Population 35 To 44 Years,544,297,17.5,8.7
Estimate Sex And Age Total Population 45 To 54 Years,422,128,13.6,3.7
Estimate Sex And Age Total Population 55 To 59 Years,235,92,7.6,3.3
Estimate Sex And Age Total Population 60 To 64 Years,290,132,9.3,4.2
Estimate Sex And Age Total Population 65 To 74 Years,396,137,12.7,4.8
Estimate Sex And Age Total Population 75 To 84 Years,199,122,6.4,3.9
Estimate Sex And Age Total Population 85 Years And Over,42,33,1.4,1.1
Estimate Sex And Age Total Population Median Age (Years),45.3,5.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,599,232,19.3,6.3
Estimate Sex And Age Total Population 16 Years And Over,2650,368,85.3,6.6
Estimate Sex And Age Total Population 18 Years And Over,2507,345,80.7,6.3
Estimate Sex And Age Total Population 21 Years And Over,2483,346,79.9,6.1
Estimate Sex And Age Total Population 62 Years And Over,760,198,24.5,6.8
Estimate Sex And Age Total Population 65 Years And Over,637,166,20.5,5.7
Estimate Sex And Age Total Population 18 Years And Over,2507,345,2507,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1221,186,48.7,5.2
Estimate Sex And Age Total Population 18 Years And Over Female,1286,245,51.3,5.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.9,20.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,637,166,637,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,313,116,49.1,12.8
Estimate Sex And Age Total Population 65 Years And Over Female,324,116,50.9,12.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),96.6,48.4,(X),(X)
Estimate Race Total Population,3106,431,3106,(X)
Estimate Race Total Population One Race,3038,416,97.8,1.6
Estimate Race Total Population Two Or More Races,68,51,2.2,1.6
Estimate Race Total Population One Race,3038,416,97.8,1.6
Estimate Race Total Population One Race White,2598,408,83.6,10.1
Estimate Race Total Population One Race Black Or African American,91,95,2.9,3.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.2
