Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2215,561,2215,(X)
Estimate Sex And Age Total Population Male,1001,271,45.2,5.6
Estimate Sex And Age Total Population Female,1214,341,54.8,5.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.5,19.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,51,60,2.3,2.4
Estimate Sex And Age Total Population 5 To 9 Years,90,61,4.1,2.5
Estimate Sex And Age Total Population 10 To 14 Years,252,125,11.4,4.5
Estimate Sex And Age Total Population 15 To 19 Years,116,116,5.2,4.7
Estimate Sex And Age Total Population 20 To 24 Years,43,39,1.9,1.8
Estimate Sex And Age Total Population 25 To 34 Years,132,131,6.0,5.5
Estimate Sex And Age Total Population 35 To 44 Years,272,151,12.3,5.8
Estimate Sex And Age Total Population 45 To 54 Years,218,127,9.8,5.3
Estimate Sex And Age Total Population 55 To 59 Years,158,120,7.1,5.3
Estimate Sex And Age Total Population 60 To 64 Years,327,155,14.8,6.5
Estimate Sex And Age Total Population 65 To 74 Years,413,175,18.6,7.7
Estimate Sex And Age Total Population 75 To 84 Years,137,57,6.2,3.1
Estimate Sex And Age Total Population 85 Years And Over,6,10,0.3,0.5
Estimate Sex And Age Total Population Median Age (Years),51.8,9.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,474,227,21.4,7.0
Estimate Sex And Age Total Population 16 Years And Over,1791,439,80.9,7.3
Estimate Sex And Age Total Population 18 Years And Over,1741,410,78.6,7.0
Estimate Sex And Age Total Population 21 Years And Over,1683,393,76.0,7.0
Estimate Sex And Age Total Population 62 Years And Over,671,191,30.3,9.0
Estimate Sex And Age Total Population 65 Years And Over,556,183,25.1,8.6
Estimate Sex And Age Total Population 18 Years And Over,1741,410,1741,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,853,217,49.0,5.6
Estimate Sex And Age Total Population 18 Years And Over Female,888,235,51.0,5.6
