Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,396,116,396,(X)
Estimate Sex And Age Total Population Male,175,59,44.2,7.8
Estimate Sex And Age Total Population Female,221,73,55.8,7.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),79.2,25.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,21,16,5.3,3.4
Estimate Sex And Age Total Population 5 To 9 Years,30,27,7.6,5.9
Estimate Sex And Age Total Population 10 To 14 Years,28,34,7.1,7.5
Estimate Sex And Age Total Population 15 To 19 Years,32,27,8.1,6.0
Estimate Sex And Age Total Population 20 To 24 Years,6,10,1.5,2.3
Estimate Sex And Age Total Population 25 To 34 Years,22,17,5.6,4.2
Estimate Sex And Age Total Population 35 To 44 Years,41,27,10.4,5.3
Estimate Sex And Age Total Population 45 To 54 Years,42,33,10.6,7.7
Estimate Sex And Age Total Population 55 To 59 Years,9,8,2.3,2.0
Estimate Sex And Age Total Population 60 To 64 Years,53,48,13.4,11.0
Estimate Sex And Age Total Population 65 To 74 Years,72,33,18.2,8.2
Estimate Sex And Age Total Population 75 To 84 Years,22,14,5.6,3.6
Estimate Sex And Age Total Population 85 Years And Over,18,15,4.5,3.9
Estimate Sex And Age Total Population Median Age (Years),49.1,14.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,103,66,26.0,11.6
Estimate Sex And Age Total Population 16 Years And Over,317,85,80.1,9.0
Estimate Sex And Age Total Population 18 Years And Over,293,78,74.0,11.6
Estimate Sex And Age Total Population 21 Years And Over,284,77,71.7,11.6
Estimate Sex And Age Total Population 62 Years And Over,151,55,38.1,13.5
Estimate Sex And Age Total Population 65 Years And Over,112,39,28.3,10.4
Estimate Sex And Age Total Population 18 Years And Over,293,78,293,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,116,33,39.6,7.3
Estimate Sex And Age Total Population 18 Years And Over Female,177,57,60.4,7.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),65.5,20.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,112,39,112,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,37,17,33.0,9.8
Estimate Sex And Age Total Population 65 Years And Over Female,75,29,67.0,9.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),49.3,21.6,(X),(X)
Estimate Race Total Population,396,116,396,(X)
Estimate Race Total Population One Race,372,104,93.9,7.2
Estimate Race Total Population Two Or More Races,24,33,6.1,7.2
Estimate Race Total Population One Race,372,104,93.9,7.2
Estimate Race Total Population One Race White,368,103,92.9,7.8
Estimate Race Total Population One Race Black Or African American,1,3,0.3,0.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,11.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,11.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,11.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,11.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,11.3
Estimate Race Total Population One Race Asian,3,7,0.8,1.6
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,11.3
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,11.3
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,11.3
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,11.3
Estimate Race Total Population One Race Asian Korean,0,14,0.0,11.3
Estimate Race Total Population One Race Asian Vietnamese,3,7,0.8,1.6
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,11.3
