Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,105,42,105,(X)
Estimate Sex And Age Total Population Male,49,23,46.7,11.0
Estimate Sex And Age Total Population Female,56,25,53.3,11.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),87.5,40.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,22.8
Estimate Sex And Age Total Population 5 To 9 Years,0,11,0.0,22.8
Estimate Sex And Age Total Population 10 To 14 Years,0,11,0.0,22.8
Estimate Sex And Age Total Population 15 To 19 Years,0,11,0.0,22.8
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,22.8
Estimate Sex And Age Total Population 25 To 34 Years,7,8,6.7,7.2
Estimate Sex And Age Total Population 35 To 44 Years,8,13,7.6,11.9
Estimate Sex And Age Total Population 45 To 54 Years,20,21,19.0,17.8
Estimate Sex And Age Total Population 55 To 59 Years,7,10,6.7,10.2
Estimate Sex And Age Total Population 60 To 64 Years,19,16,18.1,15.6
Estimate Sex And Age Total Population 65 To 74 Years,13,15,12.4,13.0
Estimate Sex And Age Total Population 75 To 84 Years,24,21,22.9,15.1
Estimate Sex And Age Total Population 85 Years And Over,7,11,6.7,9.2
Estimate Sex And Age Total Population Median Age (Years),62.6,7.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,11,0.0,22.8
Estimate Sex And Age Total Population 16 Years And Over,105,42,100.0,22.8
Estimate Sex And Age Total Population 18 Years And Over,105,42,100.0,22.8
Estimate Sex And Age Total Population 21 Years And Over,105,42,100.0,22.8
Estimate Sex And Age Total Population 62 Years And Over,58,35,55.2,23.3
Estimate Sex And Age Total Population 65 Years And Over,44,36,41.9,26.4
Estimate Sex And Age Total Population 18 Years And Over,105,42,105,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,49,23,46.7,11.0
Estimate Sex And Age Total Population 18 Years And Over Female,56,25,53.3,11.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.5,40.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,44,36,44,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,23,18,52.3,13.1
Estimate Sex And Age Total Population 65 Years And Over Female,21,20,47.7,13.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),109.5,62.7,(X),(X)
Estimate Race Total Population,105,42,105,(X)
Estimate Race Total Population One Race,89,39,84.8,12.9
Estimate Race Total Population Two Or More Races,16,15,15.2,12.9
Estimate Race Total Population One Race,89,39,84.8,12.9
Estimate Race Total Population One Race White,84,37,80.0,14.0
Estimate Race Total Population One Race Black Or African American,0,11,0.0,22.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,22.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,22.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,22.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,22.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,22.8
Estimate Race Total Population One Race Asian,0,11,0.0,22.8
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,22.8
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,22.8
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,22.8
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,22.8
Estimate Race Total Population One Race Asian Korean,0,11,0.0,22.8
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,22.8
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,22.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,22.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,22.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,22.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,22.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,22.8
Estimate Race Total Population One Race Some Other Race,5,7,4.8,6.7
Estimate Race Total Population Two Or More Races,16,15,15.2,12.9
Estimate Race Total Population Two Or More Races White And Black Or African American,12,14,11.4,11.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,4,5,3.8,4.8
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,22.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,22.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,105,42,105,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,100,41,95.2,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,12,14,11.4,11.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,4,5,3.8,4.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,22.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,22.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,5,7,4.8,6.7
Estimate Hispanic Or Latino And Race Total Population,105,42,105,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),5,7,4.8,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,22.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,22.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,22.8
