Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1401,471,1401,(X)
Estimate Sex And Age Total Population Male,821,300,58.6,5.9
Estimate Sex And Age Total Population Female,580,198,41.4,5.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),141.6,34.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,150,104,10.7,5.6
Estimate Sex And Age Total Population 5 To 9 Years,61,62,4.4,4.4
Estimate Sex And Age Total Population 10 To 14 Years,167,97,11.9,3.9
Estimate Sex And Age Total Population 15 To 19 Years,92,67,6.6,3.8
Estimate Sex And Age Total Population 20 To 24 Years,51,35,3.6,2.5
Estimate Sex And Age Total Population 25 To 34 Years,245,147,17.5,8.8
Estimate Sex And Age Total Population 35 To 44 Years,149,115,10.6,7.3
Estimate Sex And Age Total Population 45 To 54 Years,116,81,8.3,5.2
Estimate Sex And Age Total Population 55 To 59 Years,55,35,3.9,3.0
Estimate Sex And Age Total Population 60 To 64 Years,112,60,8.0,4.0
Estimate Sex And Age Total Population 65 To 74 Years,199,81,14.2,5.8
Estimate Sex And Age Total Population 75 To 84 Years,2,3,0.1,0.3
Estimate Sex And Age Total Population 85 Years And Over,2,3,0.1,0.2
Estimate Sex And Age Total Population Median Age (Years),33.8,4.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,457,233,32.6,8.3
Estimate Sex And Age Total Population 16 Years And Over,1023,308,73.0,7.0
Estimate Sex And Age Total Population 18 Years And Over,944,275,67.4,8.3
Estimate Sex And Age Total Population 21 Years And Over,931,272,66.5,8.9
Estimate Sex And Age Total Population 62 Years And Over,268,126,19.1,7.9
Estimate Sex And Age Total Population 65 Years And Over,203,81,14.5,5.8
Estimate Sex And Age Total Population 18 Years And Over,944,275,944,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,560,185,59.3,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,384,112,40.7,6.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),145.8,36.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,203,81,203,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,153,63,75.4,12.2
Estimate Sex And Age Total Population 65 Years And Over Female,50,33,24.6,12.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),306.0,220.0,(X),(X)
Estimate Race Total Population,1401,471,1401,(X)
Estimate Race Total Population One Race,1362,471,97.2,3.7
Estimate Race Total Population Two Or More Races,39,49,2.8,3.7
Estimate Race Total Population One Race,1362,471,97.2,3.7
Estimate Race Total Population One Race White,1343,458,95.9,4.3
Estimate Race Total Population One Race Black Or African American,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,2.5
