Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2043,246,2043,(X)
Estimate Sex And Age Total Population Male,1021,165,50.0,5.5
Estimate Sex And Age Total Population Female,1022,169,50.0,5.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),99.9,21.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 15 To 19 Years,1474,222,72.1,7.9
Estimate Sex And Age Total Population 20 To 24 Years,569,186,27.9,7.9
Estimate Sex And Age Total Population 25 To 34 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 35 To 44 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 45 To 54 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 55 To 59 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 60 To 64 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 65 To 74 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 75 To 84 Years,0,12,0.0,1.7
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,1.7
Estimate Sex And Age Total Population Median Age (Years),19.3,0.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,15,20,0.7,1.0
Estimate Sex And Age Total Population 16 Years And Over,2043,246,100.0,1.7
Estimate Sex And Age Total Population 18 Years And Over,2028,245,99.3,1.0
Estimate Sex And Age Total Population 21 Years And Over,272,101,13.3,4.5
Estimate Sex And Age Total Population 62 Years And Over,0,12,0.0,1.7
Estimate Sex And Age Total Population 65 Years And Over,0,12,0.0,1.7
Estimate Sex And Age Total Population 18 Years And Over,2028,245,2028,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1006,163,49.6,5.5
Estimate Sex And Age Total Population 18 Years And Over Female,1022,169,50.4,5.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.4,21.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,0,12,0,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,12,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Female,0,12,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,2043,246,2043,(X)
Estimate Race Total Population One Race,1979,240,96.9,2.3
Estimate Race Total Population Two Or More Races,64,48,3.1,2.3
Estimate Race Total Population One Race,1979,240,96.9,2.3
Estimate Race Total Population One Race White,1473,209,72.1,7.0
Estimate Race Total Population One Race Black Or African American,445,151,21.8,6.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.7
Estimate Race Total Population One Race Asian,43,22,2.1,1.1
Estimate Race Total Population One Race Asian Asian Indian,6,11,0.3,0.5
Estimate Race Total Population One Race Asian Chinese,22,22,1.1,1.0
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Japanese,15,23,0.7,1.2
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.7
Estimate Race Total Population One Race Some Other Race,18,21,0.9,1.0
Estimate Race Total Population Two Or More Races,64,48,3.1,2.3
Estimate Race Total Population Two Or More Races White And Black Or African American,5,11,0.2,0.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,1.7
Estimate Race Total Population Two Or More Races White And Asian,41,40,2.0,2.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2043,246,2043,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1537,212,75.2,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,450,152,22.0,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,84,44,4.1,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,36,33,1.8,1.5
Estimate Hispanic Or Latino And Race Total Population,2043,246,2043,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),130,56,6.4,2.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,89,51,4.4,2.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,12,18,0.6,0.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,29,25,1.4,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1913,216,93.6,2.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1391,187,68.1,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,433,150,21.2,6.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,43,22,2.1,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,46,42,2.3,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,1.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",46,42,2.3,2.1
Estimate Total Housing Units,0,12,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",2014,244,2014,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",992,163,49.3,5.6
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",1022,169,50.7,5.6
