Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,281,153,281,(X)
Estimate Sex And Age Total Population Male,82,51,29.2,17.2
Estimate Sex And Age Total Population Female,199,132,70.8,17.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),41.2,36.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,12.5
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,12.5
Estimate Sex And Age Total Population 10 To 14 Years,25,38,8.9,12.8
Estimate Sex And Age Total Population 15 To 19 Years,9,14,3.2,4.7
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,12.5
Estimate Sex And Age Total Population 25 To 34 Years,144,137,51.2,31.4
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,12.5
Estimate Sex And Age Total Population 45 To 54 Years,0,13,0.0,12.5
Estimate Sex And Age Total Population 55 To 59 Years,30,27,10.7,12.5
Estimate Sex And Age Total Population 60 To 64 Years,30,28,10.7,10.5
Estimate Sex And Age Total Population 65 To 74 Years,24,24,8.5,10.5
Estimate Sex And Age Total Population 75 To 84 Years,19,22,6.8,8.3
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,12.5
Estimate Sex And Age Total Population Median Age (Years),29.1,30.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,34,52,12.1,17.4
Estimate Sex And Age Total Population 16 Years And Over,256,142,91.1,12.8
Estimate Sex And Age Total Population 18 Years And Over,247,140,87.9,17.4
Estimate Sex And Age Total Population 21 Years And Over,247,140,87.9,17.4
Estimate Sex And Age Total Population 62 Years And Over,67,53,23.8,22.8
Estimate Sex And Age Total Population 65 Years And Over,43,31,15.3,14.0
Estimate Sex And Age Total Population 18 Years And Over,247,140,247,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,64,40,25.9,18.2
Estimate Sex And Age Total Population 18 Years And Over Female,183,129,74.1,18.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),35.0,35.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,43,31,43,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,35,29,81.4,28.6
