Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1404,206,1404,(X)
Estimate Sex And Age Total Population Male,677,122,48.2,4.2
Estimate Sex And Age Total Population Female,727,114,51.8,4.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.1,15.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,82,37,5.8,2.4
Estimate Sex And Age Total Population 5 To 9 Years,128,41,9.1,2.2
Estimate Sex And Age Total Population 10 To 14 Years,188,59,13.4,3.2
Estimate Sex And Age Total Population 15 To 19 Years,130,39,9.3,2.3
Estimate Sex And Age Total Population 20 To 24 Years,102,29,7.3,2.1
Estimate Sex And Age Total Population 25 To 34 Years,141,51,10.0,3.0
Estimate Sex And Age Total Population 35 To 44 Years,146,47,10.4,2.7
Estimate Sex And Age Total Population 45 To 54 Years,159,41,11.3,2.7
Estimate Sex And Age Total Population 55 To 59 Years,53,17,3.8,1.4
Estimate Sex And Age Total Population 60 To 64 Years,67,24,4.8,1.7
Estimate Sex And Age Total Population 65 To 74 Years,133,59,9.5,4.2
Estimate Sex And Age Total Population 75 To 84 Years,64,29,4.6,2.2
Estimate Sex And Age Total Population 85 Years And Over,11,9,0.8,0.7
Estimate Sex And Age Total Population Median Age (Years),32.0,4.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,500,119,35.6,4.7
Estimate Sex And Age Total Population 16 Years And Over,978,126,69.7,4.4
Estimate Sex And Age Total Population 18 Years And Over,904,117,64.4,4.7
Estimate Sex And Age Total Population 21 Years And Over,838,111,59.7,4.8
Estimate Sex And Age Total Population 62 Years And Over,244,61,17.4,4.7
Estimate Sex And Age Total Population 65 Years And Over,208,60,14.8,4.5
Estimate Sex And Age Total Population 18 Years And Over,904,117,904,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,416,66,46.0,4.0
Estimate Sex And Age Total Population 18 Years And Over Female,488,70,54.0,4.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),85.2,13.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,208,60,208,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,87,30,41.8,7.5
Estimate Sex And Age Total Population 65 Years And Over Female,121,38,58.2,7.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),71.9,22.6,(X),(X)
Estimate Race Total Population,1404,206,1404,(X)
Estimate Race Total Population One Race,1404,206,100.0,2.1
Estimate Race Total Population Two Or More Races,0,11,0.0,2.1
Estimate Race Total Population One Race,1404,206,100.0,2.1
Estimate Race Total Population One Race White,1397,205,99.5,0.5
Estimate Race Total Population One Race Black Or African American,0,11,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,2.1
Estimate Race Total Population One Race Asian,7,7,0.5,0.5
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,2.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,2.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,2.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,2.1
Estimate Race Total Population One Race Asian Korean,3,4,0.2,0.3
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,2.1
Estimate Race Total Population One Race Asian Other Asian,4,8,0.3,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,2.1
Estimate Race Total Population One Race Some Other Race,0,11,0.0,2.1
Estimate Race Total Population Two Or More Races,0,11,0.0,2.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,2.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,2.1
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,2.1
