Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1036,122,1036,(X)
Estimate Sex And Age Total Population Male,589,77,56.9,4.2
Estimate Sex And Age Total Population Female,447,73,43.1,4.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),131.8,22.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,54,30,5.2,2.8
Estimate Sex And Age Total Population 5 To 9 Years,46,24,4.4,2.3
Estimate Sex And Age Total Population 10 To 14 Years,65,24,6.3,2.1
Estimate Sex And Age Total Population 15 To 19 Years,42,19,4.1,1.8
Estimate Sex And Age Total Population 20 To 24 Years,56,28,5.4,2.6
Estimate Sex And Age Total Population 25 To 34 Years,97,39,9.4,3.5
Estimate Sex And Age Total Population 35 To 44 Years,124,43,12.0,4.1
Estimate Sex And Age Total Population 45 To 54 Years,152,44,14.7,4.1
Estimate Sex And Age Total Population 55 To 59 Years,56,25,5.4,2.5
Estimate Sex And Age Total Population 60 To 64 Years,88,41,8.5,3.8
Estimate Sex And Age Total Population 65 To 74 Years,139,30,13.4,3.0
Estimate Sex And Age Total Population 75 To 84 Years,103,67,9.9,6.0
Estimate Sex And Age Total Population 85 Years And Over,14,10,1.4,1.0
Estimate Sex And Age Total Population Median Age (Years),47.7,4.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,198,49,19.1,4.0
Estimate Sex And Age Total Population 16 Years And Over,859,105,82.9,4.3
Estimate Sex And Age Total Population 18 Years And Over,838,103,80.9,4.0
Estimate Sex And Age Total Population 21 Years And Over,807,101,77.9,3.9
Estimate Sex And Age Total Population 62 Years And Over,308,81,29.7,6.4
Estimate Sex And Age Total Population 65 Years And Over,256,72,24.7,5.9
Estimate Sex And Age Total Population 18 Years And Over,838,103,838,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,471,72,56.2,4.6
Estimate Sex And Age Total Population 18 Years And Over Female,367,57,43.8,4.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),128.3,23.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,256,72,256,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,159,47,62.1,7.9
Estimate Sex And Age Total Population 65 Years And Over Female,97,35,37.9,7.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),163.9,53.3,(X),(X)
Estimate Race Total Population,1036,122,1036,(X)
Estimate Race Total Population One Race,988,116,95.4,2.7
Estimate Race Total Population Two Or More Races,48,29,4.6,2.7
Estimate Race Total Population One Race,988,116,95.4,2.7
Estimate Race Total Population One Race White,985,116,95.1,2.7
Estimate Race Total Population One Race Black Or African American,1,3,0.1,0.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,2.9
Estimate Race Total Population One Race Asian,2,6,0.2,0.5
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,2.9
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,2.9
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,2.9
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,2.9
Estimate Race Total Population One Race Asian Korean,0,11,0.0,2.9
Estimate Race Total Population One Race Asian Vietnamese,2,6,0.2,0.5
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,2.9
