Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,353,178,353,(X)
Estimate Sex And Age Total Population Male,208,106,58.9,5.3
Estimate Sex And Age Total Population Female,145,76,41.1,5.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),143.4,30.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,90,111,25.5,23.2
Estimate Sex And Age Total Population 5 To 9 Years,7,10,2.0,3.1
Estimate Sex And Age Total Population 10 To 14 Years,4,5,1.1,1.6
Estimate Sex And Age Total Population 15 To 19 Years,17,14,4.8,4.6
Estimate Sex And Age Total Population 20 To 24 Years,3,4,0.8,1.2
Estimate Sex And Age Total Population 25 To 34 Years,40,53,11.3,11.4
Estimate Sex And Age Total Population 35 To 44 Years,21,17,5.9,6.0
Estimate Sex And Age Total Population 45 To 54 Years,36,27,10.2,9.4
Estimate Sex And Age Total Population 55 To 59 Years,41,33,11.6,10.0
Estimate Sex And Age Total Population 60 To 64 Years,13,13,3.7,3.9
Estimate Sex And Age Total Population 65 To 74 Years,63,34,17.8,12.3
Estimate Sex And Age Total Population 75 To 84 Years,18,16,5.1,5.3
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,8.8
Estimate Sex And Age Total Population Median Age (Years),40.1,32.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,109,109,30.9,19.7
Estimate Sex And Age Total Population 16 Years And Over,247,86,70.0,20.3
Estimate Sex And Age Total Population 18 Years And Over,244,86,69.1,19.7
Estimate Sex And Age Total Population 21 Years And Over,235,84,66.6,18.9
Estimate Sex And Age Total Population 62 Years And Over,85,39,24.1,15.5
Estimate Sex And Age Total Population 65 Years And Over,81,39,22.9,14.9
Estimate Sex And Age Total Population 18 Years And Over,244,86,244,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,146,53,59.8,7.1
Estimate Sex And Age Total Population 18 Years And Over Female,98,39,40.2,7.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),149.0,43.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,81,39,81,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,51,27,63.0,10.7
Estimate Sex And Age Total Population 65 Years And Over Female,30,16,37.0,10.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),170.0,80.1,(X),(X)
Estimate Race Total Population,353,178,353,(X)
Estimate Race Total Population One Race,353,178,100.0,8.8
Estimate Race Total Population Two Or More Races,0,12,0.0,8.8
Estimate Race Total Population One Race,353,178,100.0,8.8
Estimate Race Total Population One Race White,353,178,100.0,8.8
Estimate Race Total Population One Race Black Or African American,0,12,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,8.8
Estimate Race Total Population One Race Asian,0,12,0.0,8.8
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,8.8
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,8.8
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,8.8
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,8.8
Estimate Race Total Population One Race Asian Korean,0,12,0.0,8.8
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,8.8
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,8.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,8.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,8.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,8.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,8.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,8.8
Estimate Race Total Population One Race Some Other Race,0,12,0.0,8.8
Estimate Race Total Population Two Or More Races,0,12,0.0,8.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,8.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,8.8
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,8.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,8.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,353,178,353,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,353,178,100.0,8.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,8.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,8.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,8.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,8.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,8.8
Estimate Hispanic Or Latino And Race Total Population,353,178,353,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),4,8,1.1,2.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,4,8,1.1,2.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,8.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,8.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,8.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,349,178,98.9,2.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,349,178,98.9,2.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,8.8
