Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,335,72,335,(X)
Estimate Sex And Age Total Population Male,157,33,46.9,7.7
Estimate Sex And Age Total Population Female,178,54,53.1,7.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.2,28.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,14,14,4.2,3.7
Estimate Sex And Age Total Population 5 To 9 Years,9,6,2.7,1.9
Estimate Sex And Age Total Population 10 To 14 Years,9,7,2.7,2.1
Estimate Sex And Age Total Population 15 To 19 Years,3,4,0.9,1.1
Estimate Sex And Age Total Population 20 To 24 Years,22,13,6.6,3.9
Estimate Sex And Age Total Population 25 To 34 Years,36,19,10.7,5.0
Estimate Sex And Age Total Population 35 To 44 Years,32,16,9.6,4.5
Estimate Sex And Age Total Population 45 To 54 Years,91,48,27.2,11.8
Estimate Sex And Age Total Population 55 To 59 Years,34,16,10.1,4.7
Estimate Sex And Age Total Population 60 To 64 Years,24,13,7.2,4.0
Estimate Sex And Age Total Population 65 To 74 Years,47,17,14.0,5.2
Estimate Sex And Age Total Population 75 To 84 Years,10,8,3.0,2.5
Estimate Sex And Age Total Population 85 Years And Over,4,5,1.2,1.5
Estimate Sex And Age Total Population Median Age (Years),49.6,1.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,33,19,9.9,4.8
Estimate Sex And Age Total Population 16 Years And Over,303,64,90.4,4.7
Estimate Sex And Age Total Population 18 Years And Over,302,64,90.1,4.8
Estimate Sex And Age Total Population 21 Years And Over,296,64,88.4,4.9
Estimate Sex And Age Total Population 62 Years And Over,74,21,22.1,6.9
Estimate Sex And Age Total Population 65 Years And Over,61,19,18.2,5.9
Estimate Sex And Age Total Population 18 Years And Over,302,64,302,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,139,29,46.0,8.3
Estimate Sex And Age Total Population 18 Years And Over Female,163,50,54.0,8.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),85.3,29.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,61,19,61,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,33,13,54.1,13.2
Estimate Sex And Age Total Population 65 Years And Over Female,28,11,45.9,13.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),117.9,55.7,(X),(X)
Estimate Race Total Population,335,72,335,(X)
Estimate Race Total Population One Race,316,73,94.3,4.4
Estimate Race Total Population Two Or More Races,19,14,5.7,4.4
Estimate Race Total Population One Race,316,73,94.3,4.4
Estimate Race Total Population One Race White,312,73,93.1,4.8
Estimate Race Total Population One Race Black Or African American,3,4,0.9,1.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,9,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,9,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,9,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,9,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,9,0.0,5.8
Estimate Race Total Population One Race Asian,0,9,0.0,5.8
Estimate Race Total Population One Race Asian Asian Indian,0,9,0.0,5.8
Estimate Race Total Population One Race Asian Chinese,0,9,0.0,5.8
Estimate Race Total Population One Race Asian Filipino,0,9,0.0,5.8
