Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,736,121,736,(X)
Estimate Sex And Age Total Population Male,328,60,44.6,5.4
Estimate Sex And Age Total Population Female,408,85,55.4,5.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),80.4,17.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,44,40,6.0,5.2
Estimate Sex And Age Total Population 5 To 9 Years,25,19,3.4,2.5
Estimate Sex And Age Total Population 10 To 14 Years,41,20,5.6,2.7
Estimate Sex And Age Total Population 15 To 19 Years,95,40,12.9,4.6
Estimate Sex And Age Total Population 20 To 24 Years,44,26,6.0,3.3
Estimate Sex And Age Total Population 25 To 34 Years,50,19,6.8,2.7
Estimate Sex And Age Total Population 35 To 44 Years,51,31,6.9,3.9
Estimate Sex And Age Total Population 45 To 54 Years,116,54,15.8,6.5
Estimate Sex And Age Total Population 55 To 59 Years,76,27,10.3,3.6
Estimate Sex And Age Total Population 60 To 64 Years,40,22,5.4,3.0
Estimate Sex And Age Total Population 65 To 74 Years,96,39,13.0,5.3
Estimate Sex And Age Total Population 75 To 84 Years,43,28,5.8,3.8
Estimate Sex And Age Total Population 85 Years And Over,15,13,2.0,1.8
Estimate Sex And Age Total Population Median Age (Years),46.5,4.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,132,50,17.9,5.8
Estimate Sex And Age Total Population 16 Years And Over,609,103,82.7,5.9
Estimate Sex And Age Total Population 18 Years And Over,604,101,82.1,5.8
Estimate Sex And Age Total Population 21 Years And Over,518,81,70.4,5.5
Estimate Sex And Age Total Population 62 Years And Over,188,52,25.5,7.2
Estimate Sex And Age Total Population 65 Years And Over,154,47,20.9,6.5
Estimate Sex And Age Total Population 18 Years And Over,604,101,604,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,285,50,47.2,5.9
Estimate Sex And Age Total Population 18 Years And Over Female,319,73,52.8,5.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.3,21.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,154,47,154,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,80,24,51.9,11.1
Estimate Sex And Age Total Population 65 Years And Over Female,74,33,48.1,11.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),108.1,48.4,(X),(X)
Estimate Race Total Population,736,121,736,(X)
Estimate Race Total Population One Race,719,120,97.7,2.7
Estimate Race Total Population Two Or More Races,17,20,2.3,2.7
Estimate Race Total Population One Race,719,120,97.7,2.7
Estimate Race Total Population One Race White,713,120,96.9,3.0
Estimate Race Total Population One Race Black Or African American,5,8,0.7,1.1
Estimate Race Total Population One Race American Indian And Alaska Native,1,2,0.1,0.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,3.7
Estimate Race Total Population One Race Asian,0,11,0.0,3.7
