Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2341,370,2341,(X)
Estimate Sex And Age Total Population Male,1261,238,53.9,3.8
Estimate Sex And Age Total Population Female,1080,170,46.1,3.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),116.8,17.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,80,47,3.4,2.0
Estimate Sex And Age Total Population 5 To 9 Years,52,36,2.2,1.5
Estimate Sex And Age Total Population 10 To 14 Years,94,46,4.0,2.0
Estimate Sex And Age Total Population 15 To 19 Years,69,42,2.9,1.8
Estimate Sex And Age Total Population 20 To 24 Years,86,42,3.7,1.8
Estimate Sex And Age Total Population 25 To 34 Years,328,131,14.0,4.9
Estimate Sex And Age Total Population 35 To 44 Years,198,57,8.5,2.5
Estimate Sex And Age Total Population 45 To 54 Years,375,181,16.0,6.3
Estimate Sex And Age Total Population 55 To 59 Years,246,83,10.5,3.6
Estimate Sex And Age Total Population 60 To 64 Years,303,95,12.9,4.1
Estimate Sex And Age Total Population 65 To 74 Years,398,117,17.0,3.9
Estimate Sex And Age Total Population 75 To 84 Years,104,39,4.4,1.7
Estimate Sex And Age Total Population 85 Years And Over,8,9,0.3,0.4
Estimate Sex And Age Total Population Median Age (Years),49.5,6.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,284,90,12.1,3.8
Estimate Sex And Age Total Population 16 Years And Over,2098,358,89.6,3.9
Estimate Sex And Age Total Population 18 Years And Over,2057,353,87.9,3.8
Estimate Sex And Age Total Population 21 Years And Over,2021,350,86.3,3.9
Estimate Sex And Age Total Population 62 Years And Over,647,140,27.6,4.6
Estimate Sex And Age Total Population 65 Years And Over,510,122,21.8,4.0
Estimate Sex And Age Total Population 18 Years And Over,2057,353,2057,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1118,229,54.4,3.6
Estimate Sex And Age Total Population 18 Years And Over Female,939,150,45.6,3.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),119.1,16.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,510,122,510,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,211,49,41.4,9.7
Estimate Sex And Age Total Population 65 Years And Over Female,299,104,58.6,9.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),70.6,29.0,(X),(X)
Estimate Race Total Population,2341,370,2341,(X)
Estimate Race Total Population One Race,2274,365,97.1,1.9
Estimate Race Total Population Two Or More Races,67,45,2.9,1.9
Estimate Race Total Population One Race,2274,365,97.1,1.9
Estimate Race Total Population One Race White,2256,363,96.4,2.5
Estimate Race Total Population One Race Black Or African American,0,12,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.4
