Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,212,121,212,(X)
Estimate Sex And Age Total Population Male,115,86,54.2,14.2
Estimate Sex And Age Total Population Female,97,46,45.8,14.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),118.6,66.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,17.1
Estimate Sex And Age Total Population 5 To 9 Years,14,20,6.6,9.0
Estimate Sex And Age Total Population 10 To 14 Years,7,10,3.3,4.4
Estimate Sex And Age Total Population 15 To 19 Years,4,6,1.9,3.3
Estimate Sex And Age Total Population 20 To 24 Years,21,25,9.9,7.8
Estimate Sex And Age Total Population 25 To 34 Years,22,31,10.4,10.5
Estimate Sex And Age Total Population 35 To 44 Years,24,20,11.3,9.3
Estimate Sex And Age Total Population 45 To 54 Years,24,18,11.3,9.5
Estimate Sex And Age Total Population 55 To 59 Years,6,9,2.8,4.3
Estimate Sex And Age Total Population 60 To 64 Years,38,47,17.9,14.9
Estimate Sex And Age Total Population 65 To 74 Years,28,15,13.2,9.9
Estimate Sex And Age Total Population 75 To 84 Years,22,17,10.4,9.3
Estimate Sex And Age Total Population 85 Years And Over,2,3,0.9,1.6
Estimate Sex And Age Total Population Median Age (Years),54.3,8.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,21,29,9.9,13.3
Estimate Sex And Age Total Population 16 Years And Over,191,116,90.1,13.3
Estimate Sex And Age Total Population 18 Years And Over,191,116,90.1,13.3
Estimate Sex And Age Total Population 21 Years And Over,187,116,88.2,13.4
Estimate Sex And Age Total Population 62 Years And Over,73,36,34.4,13.0
Estimate Sex And Age Total Population 65 Years And Over,52,24,24.5,16.3
Estimate Sex And Age Total Population 18 Years And Over,191,116,191,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,108,85,56.5,14.3
Estimate Sex And Age Total Population 18 Years And Over Female,83,38,43.5,14.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),130.1,71.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,52,24,52,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,21,13,40.4,18.3
Estimate Sex And Age Total Population 65 Years And Over Female,31,18,59.6,18.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),67.7,55.5,(X),(X)
Estimate Race Total Population,212,121,212,(X)
Estimate Race Total Population One Race,206,120,97.2,4.7
Estimate Race Total Population Two Or More Races,6,10,2.8,4.7
Estimate Race Total Population One Race,206,120,97.2,4.7
Estimate Race Total Population One Race White,204,119,96.2,4.8
Estimate Race Total Population One Race Black Or African American,0,13,0.0,17.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,17.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,17.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,17.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,17.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,17.1
Estimate Race Total Population One Race Asian,2,3,0.9,1.3
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,17.1
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,17.1
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,17.1
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,17.1
Estimate Race Total Population One Race Asian Korean,2,3,0.9,1.3
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,17.1
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,17.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,17.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,17.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,17.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,17.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,17.1
Estimate Race Total Population One Race Some Other Race,0,13,0.0,17.1
Estimate Race Total Population Two Or More Races,6,10,2.8,4.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,17.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,6,10,2.8,4.7
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,17.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,17.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,212,121,212,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,210,120,99.1,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,17.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,6,10,2.8,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,2,3,0.9,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,17.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,17.1
Estimate Hispanic Or Latino And Race Total Population,212,121,212,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),11,13,5.2,7.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,11,13,5.2,7.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,17.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,17.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,17.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,201,121,94.8,7.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,193,119,91.0,9.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,17.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,17.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,2,3,0.9,1.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,17.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,17.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,6,10,2.8,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,17.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",6,10,2.8,4.7
Estimate Total Housing Units,279,69,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",189,116,189,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",106,85,56.1,14.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",83,38,43.9,14.5
