Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,643,124,643,(X)
Estimate Sex And Age Total Population Male,357,84,55.5,5.6
Estimate Sex And Age Total Population Female,286,58,44.5,5.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),124.8,27.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,33,25,5.1,3.5
Estimate Sex And Age Total Population 5 To 9 Years,31,24,4.8,3.4
Estimate Sex And Age Total Population 10 To 14 Years,60,32,9.3,4.2
Estimate Sex And Age Total Population 15 To 19 Years,49,26,7.6,3.4
Estimate Sex And Age Total Population 20 To 24 Years,19,16,3.0,2.6
Estimate Sex And Age Total Population 25 To 34 Years,99,50,15.4,6.8
Estimate Sex And Age Total Population 35 To 44 Years,54,29,8.4,4.0
Estimate Sex And Age Total Population 45 To 54 Years,76,30,11.8,4.0
Estimate Sex And Age Total Population 55 To 59 Years,63,35,9.8,5.6
Estimate Sex And Age Total Population 60 To 64 Years,37,25,5.8,4.0
Estimate Sex And Age Total Population 65 To 74 Years,70,32,10.9,5.2
Estimate Sex And Age Total Population 75 To 84 Years,37,22,5.8,3.8
Estimate Sex And Age Total Population 85 Years And Over,15,10,2.3,1.6
Estimate Sex And Age Total Population Median Age (Years),41.3,10.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,170,70,26.4,7.2
Estimate Sex And Age Total Population 16 Years And Over,488,76,75.9,7.5
Estimate Sex And Age Total Population 18 Years And Over,473,75,73.6,7.2
Estimate Sex And Age Total Population 21 Years And Over,468,74,72.8,7.0
Estimate Sex And Age Total Population 62 Years And Over,158,43,24.6,8.2
Estimate Sex And Age Total Population 65 Years And Over,122,37,19.0,7.1
Estimate Sex And Age Total Population 18 Years And Over,473,75,473,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,240,47,50.7,4.9
Estimate Sex And Age Total Population 18 Years And Over Female,233,41,49.3,4.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),103.0,19.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,122,37,122,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,68,25,55.7,9.3
Estimate Sex And Age Total Population 65 Years And Over Female,54,18,44.3,9.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),125.9,45.8,(X),(X)
Estimate Race Total Population,643,124,643,(X)
Estimate Race Total Population One Race,643,124,100.0,3.4
Estimate Race Total Population Two Or More Races,0,10,0.0,3.4
Estimate Race Total Population One Race,643,124,100.0,3.4
Estimate Race Total Population One Race White,619,125,96.3,3.7
Estimate Race Total Population One Race Black Or African American,0,10,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,3.4
