Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,705,119,705,(X)
Estimate Sex And Age Total Population Male,345,63,48.9,4.7
Estimate Sex And Age Total Population Female,360,74,51.1,4.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.8,18.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,33,25,4.7,3.2
Estimate Sex And Age Total Population 5 To 9 Years,54,33,7.7,4.0
Estimate Sex And Age Total Population 10 To 14 Years,30,16,4.3,2.1
Estimate Sex And Age Total Population 15 To 19 Years,33,23,4.7,3.1
Estimate Sex And Age Total Population 20 To 24 Years,39,20,5.5,2.5
Estimate Sex And Age Total Population 25 To 34 Years,67,30,9.5,3.8
Estimate Sex And Age Total Population 35 To 44 Years,91,38,12.9,4.6
Estimate Sex And Age Total Population 45 To 54 Years,74,27,10.5,3.4
Estimate Sex And Age Total Population 55 To 59 Years,69,33,9.8,4.4
Estimate Sex And Age Total Population 60 To 64 Years,51,13,7.2,2.0
Estimate Sex And Age Total Population 65 To 74 Years,77,21,10.9,3.6
Estimate Sex And Age Total Population 75 To 84 Years,76,41,10.8,5.5
Estimate Sex And Age Total Population 85 Years And Over,11,8,1.6,1.1
Estimate Sex And Age Total Population Median Age (Years),45.8,6.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,132,56,18.7,6.0
Estimate Sex And Age Total Population 16 Years And Over,586,91,83.1,6.1
Estimate Sex And Age Total Population 18 Years And Over,573,87,81.3,6.0
Estimate Sex And Age Total Population 21 Years And Over,548,83,77.7,6.3
Estimate Sex And Age Total Population 62 Years And Over,193,51,27.4,7.6
Estimate Sex And Age Total Population 65 Years And Over,164,48,23.3,6.9
Estimate Sex And Age Total Population 18 Years And Over,573,87,573,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,277,50,48.3,5.3
Estimate Sex And Age Total Population 18 Years And Over Female,296,57,51.7,5.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),93.6,19.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,164,48,164,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,67,22,40.9,11.2
Estimate Sex And Age Total Population 65 Years And Over Female,97,39,59.1,11.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),69.1,31.9,(X),(X)
Estimate Race Total Population,705,119,705,(X)
Estimate Race Total Population One Race,629,113,89.2,5.1
Estimate Race Total Population Two Or More Races,76,39,10.8,5.1
Estimate Race Total Population One Race,629,113,89.2,5.1
Estimate Race Total Population One Race White,436,85,61.8,7.7
Estimate Race Total Population One Race Black Or African American,10,15,1.4,2.0
Estimate Race Total Population One Race American Indian And Alaska Native,142,53,20.1,6.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,135,51,19.1,6.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,3.1
Estimate Race Total Population One Race Asian,12,13,1.7,1.9
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,3.1
Estimate Race Total Population One Race Asian Chinese,9,13,1.3,1.9
Estimate Race Total Population One Race Asian Filipino,2,3,0.3,0.4
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,3.1
Estimate Race Total Population One Race Asian Korean,0,10,0.0,3.1
Estimate Race Total Population One Race Asian Vietnamese,1,2,0.1,0.3
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,9,10,1.3,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,9,10,1.3,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,3.1
Estimate Race Total Population One Race Some Other Race,20,20,2.8,2.7
Estimate Race Total Population Two Or More Races,76,39,10.8,5.1
Estimate Race Total Population Two Or More Races White And Black Or African American,3,5,0.4,0.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,64,33,9.1,4.5
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,3.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,705,119,705,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,512,93,72.6,7.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,18,20,2.6,2.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,208,64,29.5,7.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,12,13,1.7,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,9,10,1.3,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,27,25,3.8,3.3
Estimate Hispanic Or Latino And Race Total Population,705,119,705,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),54,36,7.7,4.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,47,33,6.7,4.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,7,14,1.0,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,651,112,92.3,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,409,85,58.0,7.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,10,15,1.4,2.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,142,53,20.1,6.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,12,13,1.7,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,9,10,1.3,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,69,35,9.8,4.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,3.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",69,35,9.8,4.8
Estimate Total Housing Units,503,51,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",555,84,555,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",272,49,49.0,5.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",283,56,51.0,5.5
