Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,199,130,199,(X)
Estimate Sex And Age Total Population Male,130,100,65.3,19.9
Estimate Sex And Age Total Population Female,69,54,34.7,19.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),188.4,201.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,12.9
Estimate Sex And Age Total Population 5 To 9 Years,0,11,0.0,12.9
Estimate Sex And Age Total Population 10 To 14 Years,2,5,1.0,2.8
Estimate Sex And Age Total Population 15 To 19 Years,9,15,4.5,7.7
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,12.9
Estimate Sex And Age Total Population 25 To 34 Years,0,11,0.0,12.9
Estimate Sex And Age Total Population 35 To 44 Years,0,11,0.0,12.9
Estimate Sex And Age Total Population 45 To 54 Years,34,36,17.1,17.6
Estimate Sex And Age Total Population 55 To 59 Years,12,20,6.0,9.1
Estimate Sex And Age Total Population 60 To 64 Years,22,24,11.1,11.5
Estimate Sex And Age Total Population 65 To 74 Years,84,85,42.2,23.8
Estimate Sex And Age Total Population 75 To 84 Years,36,38,18.1,14.9
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,12.9
Estimate Sex And Age Total Population Median Age (Years),69.9,8.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,2,5,1.0,2.8
Estimate Sex And Age Total Population 16 Years And Over,197,131,99.0,2.8
Estimate Sex And Age Total Population 18 Years And Over,197,131,99.0,2.8
Estimate Sex And Age Total Population 21 Years And Over,188,128,94.5,7.5
Estimate Sex And Age Total Population 62 Years And Over,122,109,61.3,26.5
Estimate Sex And Age Total Population 65 Years And Over,120,109,60.3,26.5
Estimate Sex And Age Total Population 18 Years And Over,197,131,197,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,130,100,66.0,19.5
Estimate Sex And Age Total Population 18 Years And Over Female,67,53,34.0,19.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),194.0,208.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,120,109,120,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,81,89,67.5,28.3
Estimate Sex And Age Total Population 65 Years And Over Female,39,39,32.5,28.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),207.7,391.7,(X),(X)
Estimate Race Total Population,199,130,199,(X)
Estimate Race Total Population One Race,199,130,100.0,12.9
Estimate Race Total Population Two Or More Races,0,11,0.0,12.9
Estimate Race Total Population One Race,199,130,100.0,12.9
Estimate Race Total Population One Race White,199,130,100.0,12.9
Estimate Race Total Population One Race Black Or African American,0,11,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,12.9
Estimate Race Total Population One Race Asian,0,11,0.0,12.9
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,12.9
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,12.9
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,12.9
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,12.9
Estimate Race Total Population One Race Asian Korean,0,11,0.0,12.9
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,12.9
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,12.9
Estimate Race Total Population One Race Some Other Race,0,11,0.0,12.9
Estimate Race Total Population Two Or More Races,0,11,0.0,12.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,12.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,12.9
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,12.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,199,130,199,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,199,130,100.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,12.9
Estimate Hispanic Or Latino And Race Total Population,199,130,199,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,12.9
