Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,184,150,184,(X)
Estimate Sex And Age Total Population Male,41,47,22.3,14.1
Estimate Sex And Age Total Population Female,143,112,77.7,14.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),28.7,22.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,18.3
Estimate Sex And Age Total Population 5 To 9 Years,22,35,12.0,12.6
Estimate Sex And Age Total Population 10 To 14 Years,22,35,12.0,12.5
Estimate Sex And Age Total Population 15 To 19 Years,24,39,13.0,13.7
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,18.3
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,18.3
Estimate Sex And Age Total Population 35 To 44 Years,16,26,8.7,9.2
Estimate Sex And Age Total Population 45 To 54 Years,45,53,24.5,35.1
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,18.3
Estimate Sex And Age Total Population 60 To 64 Years,0,13,0.0,18.3
Estimate Sex And Age Total Population 65 To 74 Years,55,62,29.9,35.8
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,18.3
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,18.3
Estimate Sex And Age Total Population Median Age (Years),50.4,35.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,44,70,23.9,25.1
Estimate Sex And Age Total Population 16 Years And Over,140,96,76.1,25.1
Estimate Sex And Age Total Population 18 Years And Over,140,96,76.1,25.1
Estimate Sex And Age Total Population 21 Years And Over,116,77,63.0,38.6
Estimate Sex And Age Total Population 62 Years And Over,55,62,29.9,35.8
Estimate Sex And Age Total Population 65 Years And Over,55,62,29.9,35.8
Estimate Sex And Age Total Population 18 Years And Over,140,96,140,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,41,47,29.3,23.2
Estimate Sex And Age Total Population 18 Years And Over Female,99,67,70.7,23.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),41.4,46.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,55,62,55,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,17,27,30.9,30.0
Estimate Sex And Age Total Population 65 Years And Over Female,38,42,69.1,30.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),44.7,60.6,(X),(X)
Estimate Race Total Population,184,150,184,(X)
Estimate Race Total Population One Race,140,96,76.1,25.1
Estimate Race Total Population Two Or More Races,44,70,23.9,25.1
Estimate Race Total Population One Race,140,96,76.1,25.1
Estimate Race Total Population One Race White,40,65,21.7,22.9
Estimate Race Total Population One Race Black Or African American,100,74,54.3,47.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,18.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,18.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,18.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,18.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,18.3
Estimate Race Total Population One Race Asian,0,13,0.0,18.3
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,18.3
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,18.3
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,18.3
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,18.3
Estimate Race Total Population One Race Asian Korean,0,13,0.0,18.3
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,18.3
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,18.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,18.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,18.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,18.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,18.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,18.3
Estimate Race Total Population One Race Some Other Race,0,13,0.0,18.3
Estimate Race Total Population Two Or More Races,44,70,23.9,25.1
Estimate Race Total Population Two Or More Races White And Black Or African American,44,70,23.9,25.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,18.3
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,18.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,18.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,184,150,184,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,84,135,45.7,47.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,144,99,78.3,22.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,18.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,18.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,18.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,18.3
Estimate Hispanic Or Latino And Race Total Population,184,150,184,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,18.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,18.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,18.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,18.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,18.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,184,150,100.0,18.3
