Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,501,200,501,(X)
Estimate Sex And Age Total Population Male,301,128,60.1,10.7
Estimate Sex And Age Total Population Female,200,100,39.9,10.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),150.5,70.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,20,35,4.0,6.1
Estimate Sex And Age Total Population 5 To 9 Years,25,37,5.0,6.4
Estimate Sex And Age Total Population 10 To 14 Years,27,37,5.4,6.4
Estimate Sex And Age Total Population 15 To 19 Years,2,5,0.4,0.9
Estimate Sex And Age Total Population 20 To 24 Years,39,62,7.8,11.0
Estimate Sex And Age Total Population 25 To 34 Years,39,41,7.8,7.4
Estimate Sex And Age Total Population 35 To 44 Years,75,65,15.0,11.2
Estimate Sex And Age Total Population 45 To 54 Years,93,78,18.6,18.0
Estimate Sex And Age Total Population 55 To 59 Years,29,40,5.8,8.2
Estimate Sex And Age Total Population 60 To 64 Years,95,84,19.0,15.2
Estimate Sex And Age Total Population 65 To 74 Years,44,50,8.8,11.0
Estimate Sex And Age Total Population 75 To 84 Years,13,14,2.6,3.3
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,6.7
Estimate Sex And Age Total Population Median Age (Years),48.2,13.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,74,84,14.8,12.8
Estimate Sex And Age Total Population 16 Years And Over,429,145,85.6,12.7
Estimate Sex And Age Total Population 18 Years And Over,427,144,85.2,12.8
Estimate Sex And Age Total Population 21 Years And Over,427,144,85.2,12.8
Estimate Sex And Age Total Population 62 Years And Over,75,57,15.0,13.0
Estimate Sex And Age Total Population 65 Years And Over,57,52,11.4,11.9
Estimate Sex And Age Total Population 18 Years And Over,427,144,427,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,251,88,58.8,9.1
Estimate Sex And Age Total Population 18 Years And Over Female,176,75,41.2,9.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),142.6,54.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,57,52,57,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,35,30,61.4,24.7
Estimate Sex And Age Total Population 65 Years And Over Female,22,27,38.6,24.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),159.1,235.6,(X),(X)
Estimate Race Total Population,501,200,501,(X)
Estimate Race Total Population One Race,501,200,100.0,6.7
Estimate Race Total Population Two Or More Races,0,12,0.0,6.7
Estimate Race Total Population One Race,501,200,100.0,6.7
Estimate Race Total Population One Race White,501,200,100.0,6.7
Estimate Race Total Population One Race Black Or African American,0,12,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,6.7
Estimate Race Total Population One Race Asian,0,12,0.0,6.7
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,6.7
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,6.7
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,6.7
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,6.7
Estimate Race Total Population One Race Asian Korean,0,12,0.0,6.7
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,6.7
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,6.7
Estimate Race Total Population One Race Some Other Race,0,12,0.0,6.7
Estimate Race Total Population Two Or More Races,0,12,0.0,6.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,6.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,6.7
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,6.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,501,200,501,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,501,200,100.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population,501,200,501,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,501,200,100.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,501,200,100.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,6.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,6.7
Estimate Total Housing Units,345,106,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",427,144,427,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",251,88,58.8,9.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",176,75,41.2,9.1
