Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,288,99,288,(X)
Estimate Sex And Age Total Population Male,165,58,57.3,12.7
Estimate Sex And Age Total Population Female,123,64,42.7,12.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),134.1,70.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,15.2
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,15.2
Estimate Sex And Age Total Population 10 To 14 Years,19,22,6.6,7.6
Estimate Sex And Age Total Population 15 To 19 Years,7,9,2.4,2.9
Estimate Sex And Age Total Population 20 To 24 Years,11,17,3.8,5.7
Estimate Sex And Age Total Population 25 To 34 Years,2,4,0.7,1.6
Estimate Sex And Age Total Population 35 To 44 Years,8,12,2.8,4.0
Estimate Sex And Age Total Population 45 To 54 Years,26,19,9.0,5.9
Estimate Sex And Age Total Population 55 To 59 Years,59,65,20.5,17.9
Estimate Sex And Age Total Population 60 To 64 Years,35,25,12.2,6.7
Estimate Sex And Age Total Population 65 To 74 Years,67,30,23.3,10.2
Estimate Sex And Age Total Population 75 To 84 Years,36,25,12.5,9.0
Estimate Sex And Age Total Population 85 Years And Over,18,12,6.3,4.7
Estimate Sex And Age Total Population Median Age (Years),61.7,7.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,26,25,9.0,8.1
Estimate Sex And Age Total Population 16 Years And Over,263,93,91.3,8.0
Estimate Sex And Age Total Population 18 Years And Over,262,93,91.0,8.1
Estimate Sex And Age Total Population 21 Years And Over,262,93,91.0,8.1
Estimate Sex And Age Total Population 62 Years And Over,139,42,48.3,17.1
Estimate Sex And Age Total Population 65 Years And Over,121,40,42.0,15.1
Estimate Sex And Age Total Population 18 Years And Over,262,93,262,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,147,49,56.1,13.3
Estimate Sex And Age Total Population 18 Years And Over Female,115,65,43.9,13.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),127.8,70.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,121,40,121,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,78,31,64.5,11.2
Estimate Sex And Age Total Population 65 Years And Over Female,43,17,35.5,11.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),181.4,92.2,(X),(X)
Estimate Race Total Population,288,99,288,(X)
Estimate Race Total Population One Race,268,100,93.1,7.2
Estimate Race Total Population Two Or More Races,20,19,6.9,7.2
Estimate Race Total Population One Race,268,100,93.1,7.2
Estimate Race Total Population One Race White,268,100,93.1,7.2
Estimate Race Total Population One Race Black Or African American,0,14,0.0,15.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,15.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,15.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,15.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,15.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,15.2
Estimate Race Total Population One Race Asian,0,14,0.0,15.2
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,15.2
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,15.2
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,15.2
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,15.2
Estimate Race Total Population One Race Asian Korean,0,14,0.0,15.2
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,15.2
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,15.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,15.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,15.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,15.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,15.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,15.2
Estimate Race Total Population One Race Some Other Race,0,14,0.0,15.2
Estimate Race Total Population Two Or More Races,20,19,6.9,7.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,15.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,8,8,2.8,3.0
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,15.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,15.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,288,99,288,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,288,99,100.0,15.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,14,0.0,15.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,8,8,2.8,3.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,15.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,15.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,12,18,4.2,6.3
Estimate Hispanic Or Latino And Race Total Population,288,99,288,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,288,99,100.0,15.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,268,100,93.1,7.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,15.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,20,19,6.9,7.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,12,18,4.2,6.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",8,8,2.8,3.0
Estimate Total Housing Units,164,39,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",262,93,262,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",147,49,56.1,13.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",115,65,43.9,13.3
