Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,795,171,795,(X)
Estimate Sex And Age Total Population Male,385,84,48.4,5.4
Estimate Sex And Age Total Population Female,410,107,51.6,5.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.9,20.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,52,43,6.5,5.0
Estimate Sex And Age Total Population 5 To 9 Years,24,23,3.0,2.6
Estimate Sex And Age Total Population 10 To 14 Years,27,18,3.4,2.1
Estimate Sex And Age Total Population 15 To 19 Years,81,47,10.2,4.8
Estimate Sex And Age Total Population 20 To 24 Years,74,46,9.3,5.9
Estimate Sex And Age Total Population 25 To 34 Years,73,41,9.2,4.5
Estimate Sex And Age Total Population 35 To 44 Years,114,51,14.3,5.2
Estimate Sex And Age Total Population 45 To 54 Years,87,49,10.9,5.6
Estimate Sex And Age Total Population 55 To 59 Years,57,39,7.2,4.3
Estimate Sex And Age Total Population 60 To 64 Years,80,37,10.1,4.4
Estimate Sex And Age Total Population 65 To 74 Years,59,26,7.4,3.6
Estimate Sex And Age Total Population 75 To 84 Years,52,31,6.5,3.8
Estimate Sex And Age Total Population 85 Years And Over,15,12,1.9,1.5
Estimate Sex And Age Total Population Median Age (Years),42.5,2.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,162,73,20.4,6.7
Estimate Sex And Age Total Population 16 Years And Over,670,138,84.3,6.3
Estimate Sex And Age Total Population 18 Years And Over,633,128,79.6,6.7
Estimate Sex And Age Total Population 21 Years And Over,573,123,72.1,6.5
Estimate Sex And Age Total Population 62 Years And Over,182,57,22.9,7.6
Estimate Sex And Age Total Population 65 Years And Over,126,49,15.8,6.6
Estimate Sex And Age Total Population 18 Years And Over,633,128,633,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,307,65,48.5,5.4
Estimate Sex And Age Total Population 18 Years And Over Female,326,81,51.5,5.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.2,20.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,126,49,126,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,57,21,45.2,12.2
Estimate Sex And Age Total Population 65 Years And Over Female,69,35,54.8,12.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),82.6,44.1,(X),(X)
Estimate Race Total Population,795,171,795,(X)
Estimate Race Total Population One Race,775,168,97.5,2.9
Estimate Race Total Population Two Or More Races,20,24,2.5,2.9
Estimate Race Total Population One Race,775,168,97.5,2.9
Estimate Race Total Population One Race White,764,166,96.1,3.7
Estimate Race Total Population One Race Black Or African American,7,9,0.9,1.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,3.4
