Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,7535,720,7535,(X)
Estimate Sex And Age Total Population Male,3607,369,47.9,3.1
Estimate Sex And Age Total Population Female,3928,489,52.1,3.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.8,11.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,393,164,5.2,2.0
Estimate Sex And Age Total Population 5 To 9 Years,531,176,7.0,2.1
Estimate Sex And Age Total Population 10 To 14 Years,398,200,5.3,2.4
Estimate Sex And Age Total Population 15 To 19 Years,486,153,6.4,2.0
Estimate Sex And Age Total Population 20 To 24 Years,423,168,5.6,2.2
Estimate Sex And Age Total Population 25 To 34 Years,824,228,10.9,2.8
Estimate Sex And Age Total Population 35 To 44 Years,745,161,9.9,1.9
Estimate Sex And Age Total Population 45 To 54 Years,1092,264,14.5,3.5
Estimate Sex And Age Total Population 55 To 59 Years,473,177,6.3,2.1
Estimate Sex And Age Total Population 60 To 64 Years,611,217,8.1,2.7
Estimate Sex And Age Total Population 65 To 74 Years,896,225,11.9,3.2
Estimate Sex And Age Total Population 75 To 84 Years,497,152,6.6,2.0
Estimate Sex And Age Total Population 85 Years And Over,166,89,2.2,1.2
Estimate Sex And Age Total Population Median Age (Years),44.6,6.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1612,417,21.4,4.3
Estimate Sex And Age Total Population 16 Years And Over,6159,524,81.7,4.7
Estimate Sex And Age Total Population 18 Years And Over,5923,498,78.6,4.3
Estimate Sex And Age Total Population 21 Years And Over,5662,480,75.1,4.1
Estimate Sex And Age Total Population 62 Years And Over,1949,318,25.9,4.3
Estimate Sex And Age Total Population 65 Years And Over,1559,269,20.7,3.9
Estimate Sex And Age Total Population 18 Years And Over,5923,498,5923,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,2830,294,47.8,3.8
Estimate Sex And Age Total Population 18 Years And Over Female,3093,375,52.2,3.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),91.5,14.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,1559,269,1559,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,726,151,46.6,7.7
Estimate Sex And Age Total Population 65 Years And Over Female,833,207,53.4,7.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),87.2,27.2,(X),(X)
Estimate Race Total Population,7535,720,7535,(X)
Estimate Race Total Population One Race,7463,724,99.0,0.7
Estimate Race Total Population Two Or More Races,72,55,1.0,0.7
Estimate Race Total Population One Race,7463,724,99.0,0.7
Estimate Race Total Population One Race White,7407,722,98.3,0.9
Estimate Race Total Population One Race Black Or African American,50,42,0.7,0.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,17,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,17,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,17,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,17,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,17,0.0,0.5
Estimate Race Total Population One Race Asian,6,11,0.1,0.1
Estimate Race Total Population One Race Asian Asian Indian,0,17,0.0,0.5
Estimate Race Total Population One Race Asian Chinese,6,11,0.1,0.1
Estimate Race Total Population One Race Asian Filipino,0,17,0.0,0.5
Estimate Race Total Population One Race Asian Japanese,0,17,0.0,0.5
Estimate Race Total Population One Race Asian Korean,0,17,0.0,0.5
Estimate Race Total Population One Race Asian Vietnamese,0,17,0.0,0.5
Estimate Race Total Population One Race Asian Other Asian,0,17,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,17,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,17,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,17,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,17,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,17,0.0,0.5
Estimate Race Total Population One Race Some Other Race,0,17,0.0,0.5
Estimate Race Total Population Two Or More Races,72,55,1.0,0.7
Estimate Race Total Population Two Or More Races White And Black Or African American,72,55,1.0,0.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,17,0.0,0.5
