Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,651,206,651,(X)
Estimate Sex And Age Total Population Male,248,98,38.1,8.1
Estimate Sex And Age Total Population Female,403,133,61.9,8.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),61.5,21.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,24,27,3.7,3.9
Estimate Sex And Age Total Population 5 To 9 Years,10,10,1.5,1.5
Estimate Sex And Age Total Population 10 To 14 Years,3,6,0.5,1.0
Estimate Sex And Age Total Population 15 To 19 Years,6,10,0.9,1.6
Estimate Sex And Age Total Population 20 To 24 Years,53,42,8.1,5.6
Estimate Sex And Age Total Population 25 To 34 Years,57,42,8.8,6.2
Estimate Sex And Age Total Population 35 To 44 Years,71,55,10.9,7.2
Estimate Sex And Age Total Population 45 To 54 Years,80,55,12.3,8.5
Estimate Sex And Age Total Population 55 To 59 Years,71,79,10.9,10.5
Estimate Sex And Age Total Population 60 To 64 Years,100,73,15.4,9.1
Estimate Sex And Age Total Population 65 To 74 Years,72,40,11.1,5.6
Estimate Sex And Age Total Population 75 To 84 Years,74,53,11.4,7.4
Estimate Sex And Age Total Population 85 Years And Over,30,31,4.6,5.3
Estimate Sex And Age Total Population Median Age (Years),56.3,14.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,37,32,5.7,4.7
Estimate Sex And Age Total Population 16 Years And Over,614,198,94.3,4.7
Estimate Sex And Age Total Population 18 Years And Over,614,198,94.3,4.7
Estimate Sex And Age Total Population 21 Years And Over,596,194,91.6,6.2
Estimate Sex And Age Total Population 62 Years And Over,203,84,31.2,12.2
Estimate Sex And Age Total Population 65 Years And Over,176,82,27.0,12.3
Estimate Sex And Age Total Population 18 Years And Over,614,198,614,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,228,95,37.1,8.5
Estimate Sex And Age Total Population 18 Years And Over Female,386,128,62.9,8.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),59.1,21.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,176,82,176,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,91,52,51.7,14.5
Estimate Sex And Age Total Population 65 Years And Over Female,85,45,48.3,14.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),107.1,62.8,(X),(X)
Estimate Race Total Population,651,206,651,(X)
