Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,4419,648,4419,(X)
Estimate Sex And Age Total Population Male,2077,418,47.0,5.8
Estimate Sex And Age Total Population Female,2342,410,53.0,5.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.7,20.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,130,104,2.9,2.2
Estimate Sex And Age Total Population 5 To 9 Years,106,69,2.4,1.6
Estimate Sex And Age Total Population 10 To 14 Years,191,97,4.3,2.1
Estimate Sex And Age Total Population 15 To 19 Years,331,190,7.5,4.0
Estimate Sex And Age Total Population 20 To 24 Years,227,132,5.1,2.8
Estimate Sex And Age Total Population 25 To 34 Years,340,157,7.7,3.4
Estimate Sex And Age Total Population 35 To 44 Years,477,192,10.8,4.0
Estimate Sex And Age Total Population 45 To 54 Years,743,238,16.8,4.9
Estimate Sex And Age Total Population 55 To 59 Years,710,271,16.1,5.3
Estimate Sex And Age Total Population 60 To 64 Years,406,177,9.2,3.9
Estimate Sex And Age Total Population 65 To 74 Years,474,167,10.7,3.5
Estimate Sex And Age Total Population 75 To 84 Years,227,109,5.1,2.4
Estimate Sex And Age Total Population 85 Years And Over,57,57,1.3,1.3
Estimate Sex And Age Total Population Median Age (Years),52.9,4.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,668,216,15.1,4.2
Estimate Sex And Age Total Population 16 Years And Over,3861,578,87.4,3.8
Estimate Sex And Age Total Population 18 Years And Over,3751,570,84.9,4.2
Estimate Sex And Age Total Population 21 Years And Over,3593,529,81.3,5.2
Estimate Sex And Age Total Population 62 Years And Over,915,233,20.7,5.0
Estimate Sex And Age Total Population 65 Years And Over,758,222,17.2,4.6
Estimate Sex And Age Total Population 18 Years And Over,3751,570,3751,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1752,351,46.7,5.9
Estimate Sex And Age Total Population 18 Years And Over Female,1999,375,53.3,5.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.6,21.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,758,222,758,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,410,157,54.1,12.1
Estimate Sex And Age Total Population 65 Years And Over Female,348,130,45.9,12.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),117.8,56.4,(X),(X)
Estimate Race Total Population,4419,648,4419,(X)
Estimate Race Total Population One Race,4383,648,99.2,1.2
Estimate Race Total Population Two Or More Races,36,52,0.8,1.2
Estimate Race Total Population One Race,4383,648,99.2,1.2
Estimate Race Total Population One Race White,925,320,20.9,6.1
Estimate Race Total Population One Race Black Or African American,3380,555,76.5,6.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race Asian,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Korean,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,1.0
Estimate Race Total Population One Race Some Other Race,78,108,1.8,2.4
Estimate Race Total Population Two Or More Races,36,52,0.8,1.2
Estimate Race Total Population Two Or More Races White And Black Or African American,3,6,0.1,0.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,33,52,0.7,1.2
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,1.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,4419,648,4419,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,961,327,21.7,6.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,3383,555,76.6,6.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,33,52,0.7,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,78,108,1.8,2.4
Estimate Hispanic Or Latino And Race Total Population,4419,648,4419,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),78,108,1.8,2.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,78,108,1.8,2.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,4341,649,98.2,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,925,320,20.9,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,3380,555,76.5,6.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,36,52,0.8,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,1.0
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",36,52,0.8,1.2
Estimate Total Housing Units,2461,313,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",3751,570,3751,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",1752,351,46.7,5.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",1999,375,53.3,5.9
