Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,29,42,29,(X)
Estimate Sex And Age Total Population Male,20,29,69.0,5.8
Estimate Sex And Age Total Population Female,9,13,31.0,5.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),222.2,61.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 10 To 14 Years,11,16,37.9,6.8
Estimate Sex And Age Total Population 15 To 19 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 25 To 34 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 35 To 44 Years,9,13,31.0,5.8
Estimate Sex And Age Total Population 45 To 54 Years,9,13,31.0,7.3
Estimate Sex And Age Total Population 55 To 59 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 60 To 64 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 65 To 74 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 75 To 84 Years,0,12,0.0,57.1
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,57.1
Estimate Sex And Age Total Population Median Age (Years),44.4,0.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,11,16,37.9,6.8
Estimate Sex And Age Total Population 16 Years And Over,18,26,62.1,6.8
Estimate Sex And Age Total Population 18 Years And Over,18,26,62.1,6.8
Estimate Sex And Age Total Population 21 Years And Over,18,26,62.1,6.8
Estimate Sex And Age Total Population 62 Years And Over,0,12,0.0,57.1
Estimate Sex And Age Total Population 65 Years And Over,0,12,0.0,57.1
Estimate Sex And Age Total Population 18 Years And Over,18,26,18,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,9,13,50.0,8.8
Estimate Sex And Age Total Population 18 Years And Over Female,9,13,50.0,8.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.0,38.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,0,12,0,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,12,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Female,0,12,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,29,42,29,(X)
Estimate Race Total Population One Race,29,42,100.0,57.1
Estimate Race Total Population Two Or More Races,0,12,0.0,57.1
Estimate Race Total Population One Race,29,42,100.0,57.1
Estimate Race Total Population One Race White,29,42,100.0,57.1
Estimate Race Total Population One Race Black Or African American,0,12,0.0,57.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,57.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,57.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,57.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,57.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,57.1
Estimate Race Total Population One Race Asian,0,12,0.0,57.1
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,57.1
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,57.1
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,57.1
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,57.1
Estimate Race Total Population One Race Asian Korean,0,12,0.0,57.1
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,57.1
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,57.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,57.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,57.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,57.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,57.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,57.1
Estimate Race Total Population One Race Some Other Race,0,12,0.0,57.1
Estimate Race Total Population Two Or More Races,0,12,0.0,57.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,57.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,57.1
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,57.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,57.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,29,42,29,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,29,42,100.0,57.1
