Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,273,51,273,(X)
Estimate Sex And Age Total Population Male,114,26,41.8,5.7
Estimate Sex And Age Total Population Female,159,34,58.2,5.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),71.7,16.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,6,6,2.2,2.3
Estimate Sex And Age Total Population 5 To 9 Years,8,7,2.9,2.5
Estimate Sex And Age Total Population 10 To 14 Years,7,7,2.6,2.3
Estimate Sex And Age Total Population 15 To 19 Years,14,11,5.1,4.1
Estimate Sex And Age Total Population 20 To 24 Years,10,11,3.7,3.7
Estimate Sex And Age Total Population 25 To 34 Years,25,16,9.2,5.0
Estimate Sex And Age Total Population 35 To 44 Years,36,19,13.2,6.9
Estimate Sex And Age Total Population 45 To 54 Years,21,14,7.7,4.8
Estimate Sex And Age Total Population 55 To 59 Years,48,26,17.6,8.7
Estimate Sex And Age Total Population 60 To 64 Years,24,13,8.8,4.7
Estimate Sex And Age Total Population 65 To 74 Years,63,28,23.1,10.0
Estimate Sex And Age Total Population 75 To 84 Years,6,6,2.2,2.1
Estimate Sex And Age Total Population 85 Years And Over,5,6,1.8,2.1
Estimate Sex And Age Total Population Median Age (Years),55.6,4.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,35,16,12.8,5.7
Estimate Sex And Age Total Population 16 Years And Over,250,49,91.6,5.1
Estimate Sex And Age Total Population 18 Years And Over,238,48,87.2,5.7
Estimate Sex And Age Total Population 21 Years And Over,235,47,86.1,6.0
Estimate Sex And Age Total Population 62 Years And Over,96,35,35.2,12.2
Estimate Sex And Age Total Population 65 Years And Over,74,30,27.1,10.7
Estimate Sex And Age Total Population 18 Years And Over,238,48,238,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,101,23,42.4,5.8
Estimate Sex And Age Total Population 18 Years And Over Female,137,33,57.6,5.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),73.7,17.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,74,30,74,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,35,16,47.3,9.3
Estimate Sex And Age Total Population 65 Years And Over Female,39,17,52.7,9.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),89.7,35.9,(X),(X)
Estimate Race Total Population,273,51,273,(X)
Estimate Race Total Population One Race,261,52,95.6,5.3
Estimate Race Total Population Two Or More Races,12,14,4.4,5.3
Estimate Race Total Population One Race,261,52,95.6,5.3
Estimate Race Total Population One Race White,242,53,88.6,7.7
Estimate Race Total Population One Race Black Or African American,2,5,0.7,1.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,8.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,8.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,8.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,8.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,8.7
Estimate Race Total Population One Race Asian,0,10,0.0,8.7
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,8.7
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,8.7
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,8.7
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,8.7
Estimate Race Total Population One Race Asian Korean,0,10,0.0,8.7
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,8.7
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,8.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,8.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,8.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,8.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,8.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,8.7
Estimate Race Total Population One Race Some Other Race,17,14,6.2,5.3
Estimate Race Total Population Two Or More Races,12,14,4.4,5.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,8.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,8.7
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,8.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,8.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,273,51,273,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,254,52,93.0,5.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,2,5,0.7,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,8.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,8.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,8.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,29,20,10.6,7.4
Estimate Hispanic Or Latino And Race Total Population,273,51,273,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),30,18,11.0,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,25,18,9.2,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,8.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,8.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,5,8,1.8,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,243,50,89.0,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,234,50,85.7,7.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,2,5,0.7,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,8.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,8.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,8.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,7,8,2.6,3.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,10,0.0,8.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,8.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,8.7
Estimate Total Housing Units,137,28,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",232,46,232,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",101,23,43.5,6.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",131,31,56.5,6.1
