Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,258,106,258,(X)
Estimate Sex And Age Total Population Male,132,57,51.2,4.7
Estimate Sex And Age Total Population Female,126,51,48.8,4.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.8,20.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,10,0.0,8.3
Estimate Sex And Age Total Population 5 To 9 Years,4,6,1.6,2.2
Estimate Sex And Age Total Population 10 To 14 Years,4,7,1.6,2.7
Estimate Sex And Age Total Population 15 To 19 Years,1,2,0.4,1.0
Estimate Sex And Age Total Population 20 To 24 Years,4,6,1.6,2.4
Estimate Sex And Age Total Population 25 To 34 Years,18,17,7.0,6.9
Estimate Sex And Age Total Population 35 To 44 Years,15,16,5.8,6.0
Estimate Sex And Age Total Population 45 To 54 Years,16,17,6.2,6.5
Estimate Sex And Age Total Population 55 To 59 Years,45,36,17.4,12.8
Estimate Sex And Age Total Population 60 To 64 Years,36,24,14.0,9.4
Estimate Sex And Age Total Population 65 To 74 Years,81,84,31.4,24.7
Estimate Sex And Age Total Population 75 To 84 Years,32,20,12.4,8.2
Estimate Sex And Age Total Population 85 Years And Over,2,3,0.8,1.2
Estimate Sex And Age Total Population Median Age (Years),63.7,6.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,9,12,3.5,4.8
Estimate Sex And Age Total Population 16 Years And Over,250,105,96.9,4.5
Estimate Sex And Age Total Population 18 Years And Over,249,105,96.5,4.8
Estimate Sex And Age Total Population 21 Years And Over,245,105,95.0,5.4
Estimate Sex And Age Total Population 62 Years And Over,146,90,56.6,19.9
Estimate Sex And Age Total Population 65 Years And Over,115,90,44.6,23.2
Estimate Sex And Age Total Population 18 Years And Over,249,105,249,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,128,56,51.4,4.5
Estimate Sex And Age Total Population 18 Years And Over Female,121,51,48.6,4.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),105.8,19.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,115,90,115,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,61,49,53.0,9.7
Estimate Sex And Age Total Population 65 Years And Over Female,54,43,47.0,9.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),113.0,48.3,(X),(X)
Estimate Race Total Population,258,106,258,(X)
Estimate Race Total Population One Race,257,106,99.6,1.0
Estimate Race Total Population Two Or More Races,1,2,0.4,1.0
Estimate Race Total Population One Race,257,106,99.6,1.0
Estimate Race Total Population One Race White,255,106,98.8,1.8
Estimate Race Total Population One Race Black Or African American,0,10,0.0,8.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,8.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,8.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,8.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,8.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,8.3
Estimate Race Total Population One Race Asian,0,10,0.0,8.3
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,8.3
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,8.3
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,8.3
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,8.3
Estimate Race Total Population One Race Asian Korean,0,10,0.0,8.3
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,8.3
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,8.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,8.3
