Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,34240,1166,34240,(X)
Estimate Sex And Age Total Population Male,16595,728,48.5,1.3
Estimate Sex And Age Total Population Female,17645,755,51.5,1.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.0,5.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,1830,249,5.3,0.7
Estimate Sex And Age Total Population 5 To 9 Years,1651,239,4.8,0.7
Estimate Sex And Age Total Population 10 To 14 Years,2105,430,6.1,1.2
Estimate Sex And Age Total Population 15 To 19 Years,1985,306,5.8,0.8
Estimate Sex And Age Total Population 20 To 24 Years,2355,355,6.9,1.0
Estimate Sex And Age Total Population 25 To 34 Years,5229,517,15.3,1.5
Estimate Sex And Age Total Population 35 To 44 Years,4525,548,13.2,1.4
Estimate Sex And Age Total Population 45 To 54 Years,4415,425,12.9,1.1
Estimate Sex And Age Total Population 55 To 59 Years,2399,277,7.0,0.8
Estimate Sex And Age Total Population 60 To 64 Years,1753,277,5.1,0.8
Estimate Sex And Age Total Population 65 To 74 Years,3303,396,9.6,1.1
Estimate Sex And Age Total Population 75 To 84 Years,2007,364,5.9,1.1
Estimate Sex And Age Total Population 85 Years And Over,683,190,2.0,0.5
Estimate Sex And Age Total Population Median Age (Years),38.9,1.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,7070,580,20.6,1.4
Estimate Sex And Age Total Population 16 Years And Over,28264,1014,82.5,1.3
Estimate Sex And Age Total Population 18 Years And Over,27170,939,79.4,1.4
Estimate Sex And Age Total Population 21 Years And Over,26089,923,76.2,1.6
Estimate Sex And Age Total Population 62 Years And Over,7008,576,20.5,1.7
Estimate Sex And Age Total Population 65 Years And Over,5993,529,17.5,1.5
Estimate Sex And Age Total Population 18 Years And Over,27170,939,27170,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,12983,494,47.8,1.3
Estimate Sex And Age Total Population 18 Years And Over Female,14187,664,52.2,1.3
