Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2008,620,2008,(X)
Estimate Sex And Age Total Population Male,830,282,41.3,6.5
Estimate Sex And Age Total Population Female,1178,390,58.7,6.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),70.5,18.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,1.6
Estimate Sex And Age Total Population 5 To 9 Years,95,77,4.7,4.4
Estimate Sex And Age Total Population 10 To 14 Years,19,29,0.9,1.4
Estimate Sex And Age Total Population 15 To 19 Years,147,156,7.3,7.1
Estimate Sex And Age Total Population 20 To 24 Years,228,263,11.4,11.7
Estimate Sex And Age Total Population 25 To 34 Years,29,39,1.4,2.0
Estimate Sex And Age Total Population 35 To 44 Years,98,61,4.9,3.4
Estimate Sex And Age Total Population 45 To 54 Years,319,208,15.9,9.7
Estimate Sex And Age Total Population 55 To 59 Years,260,200,12.9,9.7
Estimate Sex And Age Total Population 60 To 64 Years,156,133,7.8,6.7
Estimate Sex And Age Total Population 65 To 74 Years,288,146,14.3,7.1
Estimate Sex And Age Total Population 75 To 84 Years,254,149,12.6,7.2
Estimate Sex And Age Total Population 85 Years And Over,115,98,5.7,4.0
Estimate Sex And Age Total Population Median Age (Years),56.5,4.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,207,121,10.3,6.0
Estimate Sex And Age Total Population 16 Years And Over,1878,614,93.5,4.9
Estimate Sex And Age Total Population 18 Years And Over,1801,591,89.7,6.0
Estimate Sex And Age Total Population 21 Years And Over,1746,575,87.0,8.7
Estimate Sex And Age Total Population 62 Years And Over,733,288,36.5,10.5
Estimate Sex And Age Total Population 65 Years And Over,657,263,32.7,9.6
Estimate Sex And Age Total Population 18 Years And Over,1801,591,1801,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,701,271,38.9,6.3
Estimate Sex And Age Total Population 18 Years And Over Female,1100,359,61.1,6.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),63.7,16.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,657,263,657,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,311,143,47.3,10.5
Estimate Sex And Age Total Population 65 Years And Over Female,346,151,52.7,10.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),89.9,38.5,(X),(X)
Estimate Race Total Population,2008,620,2008,(X)
Estimate Race Total Population One Race,1948,623,97.0,2.7
Estimate Race Total Population Two Or More Races,60,50,3.0,2.7
Estimate Race Total Population One Race,1948,623,97.0,2.7
Estimate Race Total Population One Race White,1931,623,96.2,3.0
Estimate Race Total Population One Race Black Or African American,15,23,0.7,1.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.6
