Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1785,394,1785,(X)
Estimate Sex And Age Total Population Male,874,223,49.0,4.9
Estimate Sex And Age Total Population Female,911,205,51.0,4.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.9,18.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,143,68,8.0,3.6
Estimate Sex And Age Total Population 5 To 9 Years,131,73,7.3,3.6
Estimate Sex And Age Total Population 10 To 14 Years,212,117,11.9,5.1
Estimate Sex And Age Total Population 15 To 19 Years,114,66,6.4,2.9
Estimate Sex And Age Total Population 20 To 24 Years,82,44,4.6,2.1
Estimate Sex And Age Total Population 25 To 34 Years,138,63,7.7,3.5
Estimate Sex And Age Total Population 35 To 44 Years,223,118,12.5,5.6
Estimate Sex And Age Total Population 45 To 54 Years,268,117,15.0,5.2
Estimate Sex And Age Total Population 55 To 59 Years,108,59,6.1,3.3
Estimate Sex And Age Total Population 60 To 64 Years,92,53,5.2,3.3
Estimate Sex And Age Total Population 65 To 74 Years,185,79,10.4,4.6
Estimate Sex And Age Total Population 75 To 84 Years,56,37,3.1,2.1
Estimate Sex And Age Total Population 85 Years And Over,33,27,1.8,1.6
Estimate Sex And Age Total Population Median Age (Years),38.6,6.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,581,214,32.5,6.9
Estimate Sex And Age Total Population 16 Years And Over,1253,260,70.2,7.4
Estimate Sex And Age Total Population 18 Years And Over,1204,236,67.5,6.9
Estimate Sex And Age Total Population 21 Years And Over,1171,231,65.6,6.8
Estimate Sex And Age Total Population 62 Years And Over,338,107,18.9,6.9
Estimate Sex And Age Total Population 65 Years And Over,274,89,15.4,5.6
Estimate Sex And Age Total Population 18 Years And Over,1204,236,1204,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,586,128,48.7,3.6
Estimate Sex And Age Total Population 18 Years And Over Female,618,123,51.3,3.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.8,13.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,274,89,274,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,107,42,39.1,9.2
Estimate Sex And Age Total Population 65 Years And Over Female,167,62,60.9,9.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),64.1,25.2,(X),(X)
Estimate Race Total Population,1785,394,1785,(X)
Estimate Race Total Population One Race,1768,385,99.0,1.6
Estimate Race Total Population Two Or More Races,17,30,1.0,1.6
Estimate Race Total Population One Race,1768,385,99.0,1.6
Estimate Race Total Population One Race White,1768,385,99.0,1.6
Estimate Race Total Population One Race Black Or African American,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race Asian,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.9
