Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,240,149,240,(X)
Estimate Sex And Age Total Population Male,145,93,60.4,10.0
Estimate Sex And Age Total Population Female,95,64,39.6,10.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),152.6,65.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,16,17,6.7,6.5
Estimate Sex And Age Total Population 5 To 9 Years,14,16,5.8,6.0
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,14.4
Estimate Sex And Age Total Population 15 To 19 Years,15,22,6.3,8.2
Estimate Sex And Age Total Population 20 To 24 Years,17,18,7.1,7.4
Estimate Sex And Age Total Population 25 To 34 Years,20,24,8.3,11.0
Estimate Sex And Age Total Population 35 To 44 Years,34,33,14.2,13.6
Estimate Sex And Age Total Population 45 To 54 Years,80,115,33.3,37.0
Estimate Sex And Age Total Population 55 To 59 Years,17,27,7.1,11.8
Estimate Sex And Age Total Population 60 To 64 Years,12,11,5.0,6.1
Estimate Sex And Age Total Population 65 To 74 Years,3,5,1.3,2.3
Estimate Sex And Age Total Population 75 To 84 Years,12,20,5.0,8.8
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,14.4
Estimate Sex And Age Total Population Median Age (Years),46.1,17.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,36,39,15.0,14.3
Estimate Sex And Age Total Population 16 Years And Over,210,136,87.5,12.2
Estimate Sex And Age Total Population 18 Years And Over,204,133,85.0,14.3
Estimate Sex And Age Total Population 21 Years And Over,195,128,81.3,18.1
Estimate Sex And Age Total Population 62 Years And Over,19,23,7.9,10.8
Estimate Sex And Age Total Population 65 Years And Over,15,21,6.3,9.4
Estimate Sex And Age Total Population 18 Years And Over,204,133,204,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,116,80,56.9,10.7
Estimate Sex And Age Total Population 18 Years And Over Female,88,61,43.1,10.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),131.8,61.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,15,21,15,(X)
