Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,442,214,442,(X)
Estimate Sex And Age Total Population Male,297,129,67.2,16.6
Estimate Sex And Age Total Population Female,145,121,32.8,16.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),204.8,172.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 5 To 9 Years,39,49,8.8,9.0
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 20 To 24 Years,1,2,0.2,0.6
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 35 To 44 Years,152,135,34.4,20.7
Estimate Sex And Age Total Population 45 To 54 Years,75,94,17.0,19.7
Estimate Sex And Age Total Population 55 To 59 Years,26,32,5.9,7.6
Estimate Sex And Age Total Population 60 To 64 Years,50,47,11.3,10.6
Estimate Sex And Age Total Population 65 To 74 Years,78,53,17.6,11.7
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 85 Years And Over,21,26,4.8,6.4
Estimate Sex And Age Total Population Median Age (Years),47.4,10.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,39,49,8.8,9.0
Estimate Sex And Age Total Population 16 Years And Over,403,182,91.2,9.0
Estimate Sex And Age Total Population 18 Years And Over,403,182,91.2,9.0
Estimate Sex And Age Total Population 21 Years And Over,403,182,91.2,9.0
Estimate Sex And Age Total Population 62 Years And Over,130,77,29.4,17.8
Estimate Sex And Age Total Population 65 Years And Over,99,61,22.4,14.0
Estimate Sex And Age Total Population 18 Years And Over,403,182,403,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,297,129,73.7,12.7
Estimate Sex And Age Total Population 18 Years And Over Female,106,80,26.3,12.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),280.2,199.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,99,61,99,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,86,56,86.9,14.3
Estimate Sex And Age Total Population 65 Years And Over Female,13,14,13.1,14.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),661.5,1099.7,(X),(X)
Estimate Race Total Population,442,214,442,(X)
Estimate Race Total Population One Race,326,156,73.8,28.2
Estimate Race Total Population Two Or More Races,116,151,26.2,28.2
Estimate Race Total Population One Race,326,156,73.8,28.2
Estimate Race Total Population One Race White,142,76,32.1,20.3
Estimate Race Total Population One Race Black Or African American,54,72,12.2,14.6
Estimate Race Total Population One Race American Indian And Alaska Native,19,28,4.3,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,19,28,4.3,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,8.6
