Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,559,135,559,(X)
Estimate Sex And Age Total Population Male,248,65,44.4,5.6
Estimate Sex And Age Total Population Female,311,83,55.6,5.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),79.7,18.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,48,35,8.6,5.1
Estimate Sex And Age Total Population 5 To 9 Years,47,26,8.4,3.8
Estimate Sex And Age Total Population 10 To 14 Years,50,33,8.9,5.3
Estimate Sex And Age Total Population 15 To 19 Years,20,15,3.6,2.9
Estimate Sex And Age Total Population 20 To 24 Years,21,20,3.8,3.6
Estimate Sex And Age Total Population 25 To 34 Years,65,35,11.6,5.2
Estimate Sex And Age Total Population 35 To 44 Years,82,52,14.7,7.7
Estimate Sex And Age Total Population 45 To 54 Years,66,38,11.8,6.5
Estimate Sex And Age Total Population 55 To 59 Years,32,18,5.7,3.7
Estimate Sex And Age Total Population 60 To 64 Years,17,11,3.0,2.1
Estimate Sex And Age Total Population 65 To 74 Years,70,50,12.5,9.0
Estimate Sex And Age Total Population 75 To 84 Years,37,29,6.6,5.2
Estimate Sex And Age Total Population 85 Years And Over,4,4,0.7,0.6
Estimate Sex And Age Total Population Median Age (Years),38.5,7.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,160,70,28.6,8.5
Estimate Sex And Age Total Population 16 Years And Over,407,90,72.8,8.8
Estimate Sex And Age Total Population 18 Years And Over,399,89,71.4,8.5
Estimate Sex And Age Total Population 21 Years And Over,393,88,70.3,8.2
Estimate Sex And Age Total Population 62 Years And Over,116,58,20.8,10.5
Estimate Sex And Age Total Population 65 Years And Over,111,57,19.9,10.3
Estimate Sex And Age Total Population 18 Years And Over,399,89,399,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,191,47,47.9,5.3
Estimate Sex And Age Total Population 18 Years And Over Female,208,52,52.1,5.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),91.8,19.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,111,57,111,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,55,30,49.5,5.8
