Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2687,491,2687,(X)
Estimate Sex And Age Total Population Male,1162,266,43.2,6.1
Estimate Sex And Age Total Population Female,1525,324,56.8,6.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),76.2,19.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,176,137,6.6,4.9
Estimate Sex And Age Total Population 5 To 9 Years,79,76,2.9,2.8
Estimate Sex And Age Total Population 10 To 14 Years,231,162,8.6,5.5
Estimate Sex And Age Total Population 15 To 19 Years,82,78,3.1,2.9
Estimate Sex And Age Total Population 20 To 24 Years,234,178,8.7,6.0
Estimate Sex And Age Total Population 25 To 34 Years,165,137,6.1,5.0
Estimate Sex And Age Total Population 35 To 44 Years,390,202,14.5,7.0
Estimate Sex And Age Total Population 45 To 54 Years,198,116,7.4,4.2
Estimate Sex And Age Total Population 55 To 59 Years,180,175,6.7,6.5
Estimate Sex And Age Total Population 60 To 64 Years,202,110,7.5,4.3
Estimate Sex And Age Total Population 65 To 74 Years,367,213,13.7,7.9
Estimate Sex And Age Total Population 75 To 84 Years,226,100,8.4,4.1
Estimate Sex And Age Total Population 85 Years And Over,157,141,5.8,5.2
Estimate Sex And Age Total Population Median Age (Years),43.0,17.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,502,256,18.7,8.1
Estimate Sex And Age Total Population 16 Years And Over,2201,398,81.9,8.3
Estimate Sex And Age Total Population 18 Years And Over,2185,396,81.3,8.1
Estimate Sex And Age Total Population 21 Years And Over,1886,341,70.2,9.6
Estimate Sex And Age Total Population 62 Years And Over,879,267,32.7,9.9
Estimate Sex And Age Total Population 65 Years And Over,750,252,27.9,9.7
Estimate Sex And Age Total Population 18 Years And Over,2185,396,2185,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,970,242,44.4,6.1
Estimate Sex And Age Total Population 18 Years And Over Female,1215,229,55.6,6.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),79.8,19.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,750,252,750,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,374,165,49.9,12.2
Estimate Sex And Age Total Population 65 Years And Over Female,376,145,50.1,12.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),99.5,51.0,(X),(X)
Estimate Race Total Population,2687,491,2687,(X)
Estimate Race Total Population One Race,2666,497,99.2,1.8
Estimate Race Total Population Two Or More Races,21,47,0.8,1.8
Estimate Race Total Population One Race,2666,497,99.2,1.8
Estimate Race Total Population One Race White,2436,488,90.7,3.7
Estimate Race Total Population One Race Black Or African American,230,110,8.6,4.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,1.4
Estimate Race Total Population One Race Asian,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Korean,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,1.4
Estimate Race Total Population One Race Some Other Race,0,13,0.0,1.4
Estimate Race Total Population Two Or More Races,21,47,0.8,1.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,1.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,1.4
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,1.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2687,491,2687,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2457,488,91.4,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,230,110,8.6,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,21,47,0.8,1.8
Estimate Hispanic Or Latino And Race Total Population,2687,491,2687,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),21,47,0.8,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,21,47,0.8,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2666,497,99.2,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2436,488,90.7,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,230,110,8.6,4.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,1.4
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,1.4
Estimate Total Housing Units,1247,202,(X),(X)
