Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1098,380,1098,(X)
Estimate Sex And Age Total Population Male,443,147,40.3,8.2
Estimate Sex And Age Total Population Female,655,273,59.7,8.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),67.6,23.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,13,21,1.2,1.8
Estimate Sex And Age Total Population 5 To 9 Years,38,31,3.5,2.9
Estimate Sex And Age Total Population 10 To 14 Years,90,84,8.2,6.4
Estimate Sex And Age Total Population 15 To 19 Years,61,69,5.6,5.5
Estimate Sex And Age Total Population 20 To 24 Years,61,58,5.6,4.3
Estimate Sex And Age Total Population 25 To 34 Years,133,113,12.1,7.4
Estimate Sex And Age Total Population 35 To 44 Years,134,96,12.2,7.1
Estimate Sex And Age Total Population 45 To 54 Years,114,74,10.4,6.3
Estimate Sex And Age Total Population 55 To 59 Years,31,28,2.8,2.7
Estimate Sex And Age Total Population 60 To 64 Years,36,36,3.3,3.3
Estimate Sex And Age Total Population 65 To 74 Years,221,100,20.1,9.1
Estimate Sex And Age Total Population 75 To 84 Years,125,64,11.4,7.2
Estimate Sex And Age Total Population 85 Years And Over,41,31,3.7,3.1
Estimate Sex And Age Total Population Median Age (Years),46.1,12.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,193,135,17.6,8.4
Estimate Sex And Age Total Population 16 Years And Over,935,304,85.2,7.2
Estimate Sex And Age Total Population 18 Years And Over,905,288,82.4,8.4
Estimate Sex And Age Total Population 21 Years And Over,880,282,80.1,8.0
Estimate Sex And Age Total Population 62 Years And Over,406,124,37.0,14.3
Estimate Sex And Age Total Population 65 Years And Over,387,122,35.2,14.3
Estimate Sex And Age Total Population 18 Years And Over,905,288,905,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,375,131,41.4,8.3
Estimate Sex And Age Total Population 18 Years And Over Female,530,195,58.6,8.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),70.8,24.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,387,122,387,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,195,72,50.4,7.7
Estimate Sex And Age Total Population 65 Years And Over Female,192,64,49.6,7.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),101.6,31.3,(X),(X)
Estimate Race Total Population,1098,380,1098,(X)
Estimate Race Total Population One Race,1098,380,100.0,4.7
Estimate Race Total Population Two Or More Races,0,15,0.0,4.7
Estimate Race Total Population One Race,1098,380,100.0,4.7
Estimate Race Total Population One Race White,1075,384,97.9,2.8
Estimate Race Total Population One Race Black Or African American,0,15,0.0,4.7
