Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,702,116,702,(X)
Estimate Sex And Age Total Population Male,401,69,57.1,3.4
Estimate Sex And Age Total Population Female,301,56,42.9,3.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),133.2,19.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,85,31,12.1,3.7
Estimate Sex And Age Total Population 5 To 9 Years,68,28,9.7,3.4
Estimate Sex And Age Total Population 10 To 14 Years,50,28,7.1,3.6
Estimate Sex And Age Total Population 15 To 19 Years,20,16,2.8,2.1
Estimate Sex And Age Total Population 20 To 24 Years,25,23,3.6,3.3
Estimate Sex And Age Total Population 25 To 34 Years,125,44,17.8,5.4
Estimate Sex And Age Total Population 35 To 44 Years,80,36,11.4,4.3
Estimate Sex And Age Total Population 45 To 54 Years,58,28,8.3,3.8
Estimate Sex And Age Total Population 55 To 59 Years,53,23,7.5,3.2
Estimate Sex And Age Total Population 60 To 64 Years,45,17,6.4,2.5
Estimate Sex And Age Total Population 65 To 74 Years,64,22,9.1,3.5
Estimate Sex And Age Total Population 75 To 84 Years,26,18,3.7,2.7
Estimate Sex And Age Total Population 85 Years And Over,3,4,0.4,0.6
Estimate Sex And Age Total Population Median Age (Years),33.0,4.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,221,66,31.5,5.9
Estimate Sex And Age Total Population 16 Years And Over,494,78,70.4,5.9
Estimate Sex And Age Total Population 18 Years And Over,481,73,68.5,5.9
Estimate Sex And Age Total Population 21 Years And Over,479,73,68.2,6.0
Estimate Sex And Age Total Population 62 Years And Over,124,32,17.7,5.3
Estimate Sex And Age Total Population 65 Years And Over,93,30,13.2,4.8
Estimate Sex And Age Total Population 18 Years And Over,481,73,481,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,276,46,57.4,3.9
Estimate Sex And Age Total Population 18 Years And Over Female,205,36,42.6,3.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),134.6,21.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,93,30,93,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,51,21,54.8,10.9
Estimate Sex And Age Total Population 65 Years And Over Female,42,15,45.2,10.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),121.4,55.5,(X),(X)
Estimate Race Total Population,702,116,702,(X)
Estimate Race Total Population One Race,683,115,97.3,2.9
Estimate Race Total Population Two Or More Races,19,21,2.7,2.9
Estimate Race Total Population One Race,683,115,97.3,2.9
Estimate Race Total Population One Race White,661,118,94.2,4.0
Estimate Race Total Population One Race Black Or African American,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,3.2
Estimate Race Total Population One Race Asian,0,10,0.0,3.2
