Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,492,185,492,(X)
Estimate Sex And Age Total Population Male,223,85,45.3,6.9
Estimate Sex And Age Total Population Female,269,111,54.7,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.9,23.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,27,29,5.5,5.5
Estimate Sex And Age Total Population 5 To 9 Years,11,9,2.2,1.9
Estimate Sex And Age Total Population 10 To 14 Years,32,20,6.5,4.1
Estimate Sex And Age Total Population 15 To 19 Years,54,49,11.0,7.0
Estimate Sex And Age Total Population 20 To 24 Years,17,16,3.5,3.3
Estimate Sex And Age Total Population 25 To 34 Years,51,34,10.4,7.1
Estimate Sex And Age Total Population 35 To 44 Years,37,32,7.5,4.8
Estimate Sex And Age Total Population 45 To 54 Years,56,44,11.4,6.4
Estimate Sex And Age Total Population 55 To 59 Years,64,45,13.0,6.9
Estimate Sex And Age Total Population 60 To 64 Years,46,37,9.3,7.6
Estimate Sex And Age Total Population 65 To 74 Years,73,55,14.8,11.9
Estimate Sex And Age Total Population 75 To 84 Years,16,16,3.3,3.7
Estimate Sex And Age Total Population 85 Years And Over,8,11,1.6,2.3
Estimate Sex And Age Total Population Median Age (Years),51.1,14.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,109,65,22.2,7.6
Estimate Sex And Age Total Population 16 Years And Over,389,135,79.1,7.5
Estimate Sex And Age Total Population 18 Years And Over,383,134,77.8,7.6
Estimate Sex And Age Total Population 21 Years And Over,368,130,74.8,7.2
Estimate Sex And Age Total Population 62 Years And Over,131,68,26.6,15.1
Estimate Sex And Age Total Population 65 Years And Over,97,55,19.7,12.5
Estimate Sex And Age Total Population 18 Years And Over,383,134,383,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,190,83,49.6,9.6
Estimate Sex And Age Total Population 18 Years And Over Female,193,69,50.4,9.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.4,37.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,97,55,97,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,24,15,24.7,17.6
Estimate Sex And Age Total Population 65 Years And Over Female,73,53,75.3,17.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),32.9,33.5,(X),(X)
Estimate Race Total Population,492,185,492,(X)
Estimate Race Total Population One Race,491,185,99.8,0.6
Estimate Race Total Population Two Or More Races,1,3,0.2,0.6
Estimate Race Total Population One Race,491,185,99.8,0.6
Estimate Race Total Population One Race White,491,185,99.8,0.6
Estimate Race Total Population One Race Black Or African American,0,12,0.0,6.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,6.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,6.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,6.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,6.9
