Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,346,173,346,(X)
Estimate Sex And Age Total Population Male,186,100,53.8,7.7
Estimate Sex And Age Total Population Female,160,80,46.2,7.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),116.3,34.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,10,12,2.9,3.8
Estimate Sex And Age Total Population 5 To 9 Years,10,17,2.9,4.6
Estimate Sex And Age Total Population 10 To 14 Years,32,36,9.2,9.8
Estimate Sex And Age Total Population 15 To 19 Years,5,12,1.4,3.3
Estimate Sex And Age Total Population 20 To 24 Years,9,13,2.6,4.1
Estimate Sex And Age Total Population 25 To 34 Years,42,42,12.1,11.7
Estimate Sex And Age Total Population 35 To 44 Years,14,18,4.0,5.3
Estimate Sex And Age Total Population 45 To 54 Years,67,69,19.4,14.9
Estimate Sex And Age Total Population 55 To 59 Years,6,9,1.7,2.7
Estimate Sex And Age Total Population 60 To 64 Years,10,15,2.9,4.6
Estimate Sex And Age Total Population 65 To 74 Years,42,44,12.1,11.2
Estimate Sex And Age Total Population 75 To 84 Years,75,58,21.7,11.4
Estimate Sex And Age Total Population 85 Years And Over,24,25,6.9,6.5
Estimate Sex And Age Total Population Median Age (Years),51.1,21.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,57,43,16.5,11.1
Estimate Sex And Age Total Population 16 Years And Over,294,158,85.0,10.8
Estimate Sex And Age Total Population 18 Years And Over,289,155,83.5,11.1
Estimate Sex And Age Total Population 21 Years And Over,289,155,83.5,11.1
Estimate Sex And Age Total Population 62 Years And Over,146,107,42.2,21.0
Estimate Sex And Age Total Population 65 Years And Over,141,107,40.8,21.3
Estimate Sex And Age Total Population 18 Years And Over,289,155,289,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,152,88,52.6,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,137,72,47.4,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),110.9,28.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,141,107,141,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,61,50,43.3,13.8
Estimate Sex And Age Total Population 65 Years And Over Female,80,64,56.7,13.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),76.3,44.0,(X),(X)
Estimate Race Total Population,346,173,346,(X)
Estimate Race Total Population One Race,345,173,99.7,1.1
Estimate Race Total Population Two Or More Races,1,3,0.3,1.1
Estimate Race Total Population One Race,345,173,99.7,1.1
Estimate Race Total Population One Race White,345,173,99.7,1.1
Estimate Race Total Population One Race Black Or African American,0,13,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,10.3
Estimate Race Total Population One Race Asian,0,13,0.0,10.3
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,10.3
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,10.3
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,10.3
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,10.3
Estimate Race Total Population One Race Asian Korean,0,13,0.0,10.3
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,10.3
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,10.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,10.3
