Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,180,105,180,(X)
Estimate Sex And Age Total Population Male,98,58,54.4,9.1
Estimate Sex And Age Total Population Female,82,53,45.6,9.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),119.5,41.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5,7,2.8,4.4
Estimate Sex And Age Total Population 5 To 9 Years,4,7,2.2,4.1
Estimate Sex And Age Total Population 10 To 14 Years,19,22,10.6,9.9
Estimate Sex And Age Total Population 15 To 19 Years,29,25,16.1,11.7
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,18.7
Estimate Sex And Age Total Population 25 To 34 Years,31,38,17.2,16.8
Estimate Sex And Age Total Population 35 To 44 Years,32,31,17.8,10.8
Estimate Sex And Age Total Population 45 To 54 Years,12,14,6.7,6.7
Estimate Sex And Age Total Population 55 To 59 Years,6,8,3.3,5.7
Estimate Sex And Age Total Population 60 To 64 Years,20,19,11.1,12.6
Estimate Sex And Age Total Population 65 To 74 Years,5,6,2.8,4.1
Estimate Sex And Age Total Population 75 To 84 Years,6,6,3.3,3.8
Estimate Sex And Age Total Population 85 Years And Over,11,19,6.1,8.8
Estimate Sex And Age Total Population Median Age (Years),35.1,8.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,56,49,31.1,22.1
Estimate Sex And Age Total Population 16 Years And Over,130,86,72.2,21.2
Estimate Sex And Age Total Population 18 Years And Over,124,85,68.9,22.1
Estimate Sex And Age Total Population 21 Years And Over,123,85,68.3,22.1
Estimate Sex And Age Total Population 62 Years And Over,39,27,21.7,14.0
Estimate Sex And Age Total Population 65 Years And Over,22,19,12.2,8.3
Estimate Sex And Age Total Population 18 Years And Over,124,85,124,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,70,47,56.5,7.7
Estimate Sex And Age Total Population 18 Years And Over Female,54,40,43.5,7.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),129.6,39.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,22,19,22,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,20,19,90.9,17.5
Estimate Sex And Age Total Population 65 Years And Over Female,2,3,9.1,17.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),1000.0,2116.5,(X),(X)
Estimate Race Total Population,180,105,180,(X)
Estimate Race Total Population One Race,174,104,96.7,5.0
Estimate Race Total Population Two Or More Races,6,8,3.3,5.0
Estimate Race Total Population One Race,174,104,96.7,5.0
Estimate Race Total Population One Race White,135,88,75.0,22.8
Estimate Race Total Population One Race Black Or African American,0,13,0.0,18.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,18.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,18.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,18.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,18.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,18.7
Estimate Race Total Population One Race Asian,0,13,0.0,18.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,18.7
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,18.7
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,18.7
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,18.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,18.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,18.7
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,18.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,18.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,18.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,18.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,18.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,18.7
Estimate Race Total Population One Race Some Other Race,39,44,21.7,21.0
Estimate Race Total Population Two Or More Races,6,8,3.3,5.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,18.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,18.7
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,18.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,18.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,180,105,180,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,141,88,78.3,21.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,18.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,18.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,18.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,18.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,45,47,25.0,22.8
Estimate Hispanic Or Latino And Race Total Population,180,105,180,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),32,42,17.8,20.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,18.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,18.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,18.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,32,42,17.8,20.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,148,89,82.2,20.1
