Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,765,148,765,(X)
Estimate Sex And Age Total Population Male,378,91,49.4,4.7
Estimate Sex And Age Total Population Female,387,72,50.6,4.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),97.7,17.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,27,21,3.5,2.5
Estimate Sex And Age Total Population 5 To 9 Years,26,23,3.4,2.9
Estimate Sex And Age Total Population 10 To 14 Years,26,12,3.4,1.4
Estimate Sex And Age Total Population 15 To 19 Years,19,7,2.5,0.9
Estimate Sex And Age Total Population 20 To 24 Years,10,7,1.3,0.9
Estimate Sex And Age Total Population 25 To 34 Years,102,52,13.3,5.9
Estimate Sex And Age Total Population 35 To 44 Years,65,26,8.5,3.1
Estimate Sex And Age Total Population 45 To 54 Years,20,9,2.6,1.3
Estimate Sex And Age Total Population 55 To 59 Years,56,21,7.3,3.0
Estimate Sex And Age Total Population 60 To 64 Years,150,48,19.6,4.8
Estimate Sex And Age Total Population 65 To 74 Years,155,66,20.3,6.5
Estimate Sex And Age Total Population 75 To 84 Years,86,24,11.2,3.2
Estimate Sex And Age Total Population 85 Years And Over,23,12,3.0,1.7
Estimate Sex And Age Total Population Median Age (Years),60.7,1.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,98,34,12.8,3.6
Estimate Sex And Age Total Population 16 Years And Over,679,131,88.8,3.5
Estimate Sex And Age Total Population 18 Years And Over,667,130,87.2,3.6
Estimate Sex And Age Total Population 21 Years And Over,666,130,87.1,3.6
Estimate Sex And Age Total Population 62 Years And Over,338,90,44.2,7.7
Estimate Sex And Age Total Population 65 Years And Over,264,76,34.5,7.0
Estimate Sex And Age Total Population 18 Years And Over,667,130,667,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,323,79,48.4,5.2
Estimate Sex And Age Total Population 18 Years And Over Female,344,67,51.6,5.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),93.9,18.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,264,76,264,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,130,52,49.2,8.7
Estimate Sex And Age Total Population 65 Years And Over Female,134,34,50.8,8.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),97.0,31.7,(X),(X)
