Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1011,318,1011,(X)
Estimate Sex And Age Total Population Male,369,121,36.5,5.8
Estimate Sex And Age Total Population Female,642,218,63.5,5.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),57.5,14.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,28,23,2.8,2.3
Estimate Sex And Age Total Population 5 To 9 Years,20,18,2.0,1.7
Estimate Sex And Age Total Population 10 To 14 Years,47,31,4.6,2.6
Estimate Sex And Age Total Population 15 To 19 Years,65,44,6.4,3.1
Estimate Sex And Age Total Population 20 To 24 Years,64,42,6.3,4.2
Estimate Sex And Age Total Population 25 To 34 Years,71,39,7.0,4.4
Estimate Sex And Age Total Population 35 To 44 Years,128,95,12.7,10.2
Estimate Sex And Age Total Population 45 To 54 Years,209,160,20.7,11.6
Estimate Sex And Age Total Population 55 To 59 Years,85,49,8.4,5.6
Estimate Sex And Age Total Population 60 To 64 Years,121,103,12.0,7.6
Estimate Sex And Age Total Population 65 To 74 Years,89,53,8.8,5.9
Estimate Sex And Age Total Population 75 To 84 Years,69,51,6.8,5.6
Estimate Sex And Age Total Population 85 Years And Over,15,17,1.5,1.7
Estimate Sex And Age Total Population Median Age (Years),46.1,1.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,151,71,14.9,5.0
Estimate Sex And Age Total Population 16 Years And Over,891,293,88.1,4.8
Estimate Sex And Age Total Population 18 Years And Over,860,273,85.1,5.0
Estimate Sex And Age Total Population 21 Years And Over,842,265,83.3,5.4
Estimate Sex And Age Total Population 62 Years And Over,205,77,20.3,9.1
Estimate Sex And Age Total Population 65 Years And Over,173,72,17.1,8.6
Estimate Sex And Age Total Population 18 Years And Over,860,273,860,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,306,114,35.6,6.3
Estimate Sex And Age Total Population 18 Years And Over Female,554,181,64.4,6.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),55.2,15.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,173,72,173,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,63,39,36.4,17.2
Estimate Sex And Age Total Population 65 Years And Over Female,110,55,63.6,17.2
