Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2104,519,2104,(X)
Estimate Sex And Age Total Population Male,1032,265,49.0,6.9
Estimate Sex And Age Total Population Female,1072,326,51.0,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),96.3,26.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,92,69,4.4,2.9
Estimate Sex And Age Total Population 5 To 9 Years,103,97,4.9,4.3
Estimate Sex And Age Total Population 10 To 14 Years,198,125,9.4,4.8
Estimate Sex And Age Total Population 15 To 19 Years,92,82,4.4,3.9
Estimate Sex And Age Total Population 20 To 24 Years,41,51,1.9,2.3
Estimate Sex And Age Total Population 25 To 34 Years,216,167,10.3,7.1
Estimate Sex And Age Total Population 35 To 44 Years,408,186,19.4,6.8
Estimate Sex And Age Total Population 45 To 54 Years,291,150,13.8,6.8
Estimate Sex And Age Total Population 55 To 59 Years,144,107,6.8,5.0
Estimate Sex And Age Total Population 60 To 64 Years,38,37,1.8,1.7
Estimate Sex And Age Total Population 65 To 74 Years,385,140,18.3,6.9
Estimate Sex And Age Total Population 75 To 84 Years,96,83,4.6,4.2
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,1.6
Estimate Sex And Age Total Population Median Age (Years),41.0,7.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,464,224,22.1,7.6
Estimate Sex And Age Total Population 16 Years And Over,1676,387,79.7,7.2
Estimate Sex And Age Total Population 18 Years And Over,1640,383,77.9,7.6
Estimate Sex And Age Total Population 21 Years And Over,1619,382,76.9,7.7
Estimate Sex And Age Total Population 62 Years And Over,511,166,24.3,8.5
Estimate Sex And Age Total Population 65 Years And Over,481,163,22.9,8.6
Estimate Sex And Age Total Population 18 Years And Over,1640,383,1640,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,832,211,50.7,6.1
Estimate Sex And Age Total Population 18 Years And Over Female,808,223,49.3,6.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),103.0,25.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,481,163,481,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,268,101,55.7,9.5
Estimate Sex And Age Total Population 65 Years And Over Female,213,87,44.3,9.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),125.8,48.2,(X),(X)
Estimate Race Total Population,2104,519,2104,(X)
Estimate Race Total Population One Race,2050,520,97.4,2.2
Estimate Race Total Population Two Or More Races,54,43,2.6,2.2
Estimate Race Total Population One Race,2050,520,97.4,2.2
Estimate Race Total Population One Race White,1924,476,91.4,7.0
Estimate Race Total Population One Race Black Or African American,126,151,6.0,6.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.6
Estimate Race Total Population One Race Asian,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.6
Estimate Race Total Population One Race Some Other Race,0,12,0.0,1.6
Estimate Race Total Population Two Or More Races,54,43,2.6,2.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,1.6
