Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,260,145,260,(X)
Estimate Sex And Age Total Population Male,110,64,42.3,9.6
Estimate Sex And Age Total Population Female,150,89,57.7,9.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),73.3,30.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,15.0
Estimate Sex And Age Total Population 5 To 9 Years,24,47,9.2,16.0
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,15.0
Estimate Sex And Age Total Population 15 To 19 Years,22,34,8.5,11.2
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,15.0
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,15.0
Estimate Sex And Age Total Population 35 To 44 Years,0,14,0.0,15.0
Estimate Sex And Age Total Population 45 To 54 Years,20,27,7.7,10.3
Estimate Sex And Age Total Population 55 To 59 Years,0,14,0.0,15.0
Estimate Sex And Age Total Population 60 To 64 Years,120,76,46.2,14.1
Estimate Sex And Age Total Population 65 To 74 Years,74,55,28.5,20.7
Estimate Sex And Age Total Population 75 To 84 Years,0,14,0.0,15.0
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,15.0
Estimate Sex And Age Total Population Median Age (Years),63.9,0.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,36,73,13.8,24.3
Estimate Sex And Age Total Population 16 Years And Over,236,129,90.8,16.0
Estimate Sex And Age Total Population 18 Years And Over,224,124,86.2,24.3
Estimate Sex And Age Total Population 21 Years And Over,214,123,82.3,25.7
Estimate Sex And Age Total Population 62 Years And Over,186,107,71.5,21.5
Estimate Sex And Age Total Population 65 Years And Over,74,55,28.5,20.7
Estimate Sex And Age Total Population 18 Years And Over,224,124,224,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,86,60,38.4,13.3
Estimate Sex And Age Total Population 18 Years And Over Female,138,77,61.6,13.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),62.3,35.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,74,55,74,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,52,53,70.3,38.3
Estimate Sex And Age Total Population 65 Years And Over Female,22,29,29.7,38.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),236.4,742.2,(X),(X)
Estimate Race Total Population,260,145,260,(X)
Estimate Race Total Population One Race,260,145,100.0,15.0
Estimate Race Total Population Two Or More Races,0,14,0.0,15.0
Estimate Race Total Population One Race,260,145,100.0,15.0
Estimate Race Total Population One Race White,82,83,31.5,28.9
Estimate Race Total Population One Race Black Or African American,178,130,68.5,28.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,15.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,15.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,15.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,15.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,15.0
Estimate Race Total Population One Race Asian,0,14,0.0,15.0
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,15.0
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,15.0
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,15.0
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,15.0
Estimate Race Total Population One Race Asian Korean,0,14,0.0,15.0
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,15.0
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,15.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,15.0
