Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1686,477,1686,(X)
Estimate Sex And Age Total Population Male,805,244,47.7,8.7
Estimate Sex And Age Total Population Female,881,316,52.3,8.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.4,32.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,106,89,6.3,5.4
Estimate Sex And Age Total Population 5 To 9 Years,125,139,7.4,7.2
Estimate Sex And Age Total Population 10 To 14 Years,108,89,6.4,4.4
Estimate Sex And Age Total Population 15 To 19 Years,66,70,3.9,4.0
Estimate Sex And Age Total Population 20 To 24 Years,51,34,3.0,2.1
Estimate Sex And Age Total Population 25 To 34 Years,88,64,5.2,3.5
Estimate Sex And Age Total Population 35 To 44 Years,165,107,9.8,5.7
Estimate Sex And Age Total Population 45 To 54 Years,208,121,12.3,6.1
Estimate Sex And Age Total Population 55 To 59 Years,129,61,7.7,4.2
Estimate Sex And Age Total Population 60 To 64 Years,114,129,6.8,7.2
Estimate Sex And Age Total Population 65 To 74 Years,336,148,19.9,8.2
Estimate Sex And Age Total Population 75 To 84 Years,162,111,9.6,5.9
Estimate Sex And Age Total Population 85 Years And Over,28,30,1.7,1.9
Estimate Sex And Age Total Population Median Age (Years),53.5,10.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,402,237,23.8,10.5
Estimate Sex And Age Total Population 16 Years And Over,1343,367,79.7,11.3
Estimate Sex And Age Total Population 18 Years And Over,1284,350,76.2,10.5
Estimate Sex And Age Total Population 21 Years And Over,1272,350,75.4,10.4
Estimate Sex And Age Total Population 62 Years And Over,531,210,31.5,11.1
Estimate Sex And Age Total Population 65 Years And Over,526,210,31.2,11.0
Estimate Sex And Age Total Population 18 Years And Over,1284,350,1284,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,668,219,52.0,9.3
Estimate Sex And Age Total Population 18 Years And Over Female,616,206,48.0,9.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),108.4,40.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,526,210,526,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,272,134,51.7,10.4
Estimate Sex And Age Total Population 65 Years And Over Female,254,102,48.3,10.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),107.1,44.0,(X),(X)
Estimate Race Total Population,1686,477,1686,(X)
Estimate Race Total Population One Race,1665,474,98.8,1.4
Estimate Race Total Population Two Or More Races,21,23,1.2,1.4
Estimate Race Total Population One Race,1665,474,98.8,1.4
Estimate Race Total Population One Race White,1659,471,98.4,1.7
Estimate Race Total Population One Race Black Or African American,3,8,0.2,0.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race Asian,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.9
Estimate Race Total Population One Race Some Other Race,3,10,0.2,0.6
Estimate Race Total Population Two Or More Races,21,23,1.2,1.4
Estimate Race Total Population Two Or More Races White And Black Or African American,11,20,0.7,1.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,10,14,0.6,0.8
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,1.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1686,477,1686,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1680,474,99.6,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,14,27,0.8,1.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,10,14,0.6,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,3,10,0.2,0.6
Estimate Hispanic Or Latino And Race Total Population,1686,477,1686,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),17,27,1.0,1.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,14,20,0.8,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,1.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,1.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,3,10,0.2,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1669,475,99.0,1.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1645,471,97.6,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,3,8,0.2,0.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,21,23,1.2,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,1.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",21,23,1.2,1.4
Estimate Total Housing Units,704,133,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1280,350,1280,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",668,219,52.2,9.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",612,206,47.8,9.4
