Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,535,272,535,(X)
Estimate Sex And Age Total Population Male,260,154,48.6,6.8
Estimate Sex And Age Total Population Female,275,125,51.4,6.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.5,25.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,44,39,8.2,4.1
Estimate Sex And Age Total Population 5 To 9 Years,77,58,14.4,6.6
Estimate Sex And Age Total Population 10 To 14 Years,78,48,14.6,5.9
Estimate Sex And Age Total Population 15 To 19 Years,64,42,12.0,5.5
Estimate Sex And Age Total Population 20 To 24 Years,29,26,5.4,4.9
Estimate Sex And Age Total Population 25 To 34 Years,52,43,9.7,5.0
Estimate Sex And Age Total Population 35 To 44 Years,35,27,6.5,5.1
Estimate Sex And Age Total Population 45 To 54 Years,44,42,8.2,7.2
Estimate Sex And Age Total Population 55 To 59 Years,10,15,1.9,3.0
Estimate Sex And Age Total Population 60 To 64 Years,60,57,11.2,9.1
Estimate Sex And Age Total Population 65 To 74 Years,39,32,7.3,4.3
Estimate Sex And Age Total Population 75 To 84 Years,3,6,0.6,1.2
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,5.0
Estimate Sex And Age Total Population Median Age (Years),20.5,7.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,248,143,46.4,8.9
Estimate Sex And Age Total Population 16 Years And Over,314,158,58.7,11.1
Estimate Sex And Age Total Population 18 Years And Over,287,145,53.6,8.9
Estimate Sex And Age Total Population 21 Years And Over,263,129,49.2,9.5
Estimate Sex And Age Total Population 62 Years And Over,75,54,14.0,6.1
Estimate Sex And Age Total Population 65 Years And Over,42,34,7.9,4.5
Estimate Sex And Age Total Population 18 Years And Over,287,145,287,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,124,80,43.2,9.3
Estimate Sex And Age Total Population 18 Years And Over Female,163,73,56.8,9.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),76.1,29.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,42,34,42,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,15,15,35.7,16.9
Estimate Sex And Age Total Population 65 Years And Over Female,27,22,64.3,16.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),55.6,45.3,(X),(X)
Estimate Race Total Population,535,272,535,(X)
Estimate Race Total Population One Race,535,272,100.0,5.0
Estimate Race Total Population Two Or More Races,0,11,0.0,5.0
Estimate Race Total Population One Race,535,272,100.0,5.0
Estimate Race Total Population One Race White,16,24,3.0,4.4
Estimate Race Total Population One Race Black Or African American,0,11,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native,519,266,97.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,5.0
Estimate Race Total Population One Race Asian,0,11,0.0,5.0
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,5.0
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,5.0
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,5.0
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,5.0
Estimate Race Total Population One Race Asian Korean,0,11,0.0,5.0
