Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,349,304,349,(X)
Estimate Sex And Age Total Population Male,237,241,67.9,15.1
Estimate Sex And Age Total Population Female,112,72,32.1,15.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),211.6,128.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,10.2
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,10.2
Estimate Sex And Age Total Population 10 To 14 Years,43,70,12.3,12.3
Estimate Sex And Age Total Population 15 To 19 Years,50,79,14.3,14.0
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,10.2
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,10.2
Estimate Sex And Age Total Population 35 To 44 Years,42,68,12.0,12.0
Estimate Sex And Age Total Population 45 To 54 Years,55,81,15.8,13.9
Estimate Sex And Age Total Population 55 To 59 Years,27,42,7.7,13.2
Estimate Sex And Age Total Population 60 To 64 Years,44,52,12.6,20.3
Estimate Sex And Age Total Population 65 To 74 Years,38,48,10.9,17.1
Estimate Sex And Age Total Population 75 To 84 Years,50,50,14.3,19.9
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,10.2
Estimate Sex And Age Total Population Median Age (Years),54.7,15.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,93,148,26.6,26.2
Estimate Sex And Age Total Population 16 Years And Over,306,242,87.7,12.3
Estimate Sex And Age Total Population 18 Years And Over,256,179,73.4,26.2
Estimate Sex And Age Total Population 21 Years And Over,256,179,73.4,26.2
Estimate Sex And Age Total Population 62 Years And Over,105,77,30.1,37.9
Estimate Sex And Age Total Population 65 Years And Over,88,72,25.2,30.0
Estimate Sex And Age Total Population 18 Years And Over,256,179,256,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,144,113,56.3,10.1
Estimate Sex And Age Total Population 18 Years And Over Female,112,72,43.8,10.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),128.6,51.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,88,72,88,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,35,36,39.8,26.8
Estimate Sex And Age Total Population 65 Years And Over Female,53,49,60.2,26.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),66.0,92.8,(X),(X)
Estimate Race Total Population,349,304,349,(X)
Estimate Race Total Population One Race,349,304,100.0,10.2
Estimate Race Total Population Two Or More Races,0,13,0.0,10.2
Estimate Race Total Population One Race,349,304,100.0,10.2
Estimate Race Total Population One Race White,258,231,73.9,15.5
Estimate Race Total Population One Race Black Or African American,9,19,2.6,9.3
Estimate Race Total Population One Race American Indian And Alaska Native,82,97,23.5,14.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,10.2
Estimate Race Total Population One Race Asian,0,13,0.0,10.2
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,10.2
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,10.2
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,10.2
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,10.2
Estimate Race Total Population One Race Asian Korean,0,13,0.0,10.2
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,10.2
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,10.2
Estimate Race Total Population One Race Some Other Race,0,13,0.0,10.2
Estimate Race Total Population Two Or More Races,0,13,0.0,10.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,10.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,10.2
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,10.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,10.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,349,304,349,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,258,231,73.9,15.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,9,19,2.6,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,82,97,23.5,14.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,10.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,10.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,10.2
Estimate Hispanic Or Latino And Race Total Population,349,304,349,(X)
