Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,954,179,954,(X)
Estimate Sex And Age Total Population Male,416,69,43.6,4.1
Estimate Sex And Age Total Population Female,538,125,56.4,4.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),77.3,12.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,15,15,1.6,1.6
Estimate Sex And Age Total Population 5 To 9 Years,46,30,4.8,2.7
Estimate Sex And Age Total Population 10 To 14 Years,99,64,10.4,5.4
Estimate Sex And Age Total Population 15 To 19 Years,58,41,6.1,4.0
Estimate Sex And Age Total Population 20 To 24 Years,18,15,1.9,1.5
Estimate Sex And Age Total Population 25 To 34 Years,62,36,6.5,3.7
Estimate Sex And Age Total Population 35 To 44 Years,132,52,13.8,4.0
Estimate Sex And Age Total Population 45 To 54 Years,144,44,15.1,4.5
Estimate Sex And Age Total Population 55 To 59 Years,75,38,7.9,3.6
Estimate Sex And Age Total Population 60 To 64 Years,73,31,7.7,3.2
Estimate Sex And Age Total Population 65 To 74 Years,183,54,19.2,6.3
Estimate Sex And Age Total Population 75 To 84 Years,43,25,4.5,2.7
Estimate Sex And Age Total Population 85 Years And Over,6,6,0.6,0.7
Estimate Sex And Age Total Population Median Age (Years),48.1,7.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,187,96,19.6,7.7
Estimate Sex And Age Total Population 16 Years And Over,791,129,82.9,7.6
Estimate Sex And Age Total Population 18 Years And Over,767,125,80.4,7.7
Estimate Sex And Age Total Population 21 Years And Over,736,115,77.1,7.9
Estimate Sex And Age Total Population 62 Years And Over,272,60,28.5,7.6
Estimate Sex And Age Total Population 65 Years And Over,232,59,24.3,7.2
Estimate Sex And Age Total Population 18 Years And Over,767,125,767,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,360,60,46.9,4.5
Estimate Sex And Age Total Population 18 Years And Over Female,407,83,53.1,4.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),88.5,15.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,232,59,232,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,124,32,53.4,6.2
Estimate Sex And Age Total Population 65 Years And Over Female,108,33,46.6,6.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),114.8,27.9,(X),(X)
Estimate Race Total Population,954,179,954,(X)
Estimate Race Total Population One Race,946,180,99.2,1.1
Estimate Race Total Population Two Or More Races,8,11,0.8,1.1
Estimate Race Total Population One Race,946,180,99.2,1.1
Estimate Race Total Population One Race White,946,180,99.2,1.1
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.3
Estimate Race Total Population One Race Asian,0,10,0.0,2.3
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.3
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,2.3
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.3
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.3
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.3
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.3
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,2.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.3
Estimate Race Total Population One Race Some Other Race,0,10,0.0,2.3
