Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,852,352,852,(X)
Estimate Sex And Age Total Population Male,375,166,44.0,7.2
Estimate Sex And Age Total Population Female,477,206,56.0,7.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),78.6,23.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,105,83,12.3,6.9
Estimate Sex And Age Total Population 5 To 9 Years,144,99,16.9,7.7
Estimate Sex And Age Total Population 10 To 14 Years,42,33,4.9,3.9
Estimate Sex And Age Total Population 15 To 19 Years,22,25,2.6,3.0
Estimate Sex And Age Total Population 20 To 24 Years,41,39,4.8,4.3
Estimate Sex And Age Total Population 25 To 34 Years,209,104,24.5,8.9
Estimate Sex And Age Total Population 35 To 44 Years,49,48,5.8,5.8
Estimate Sex And Age Total Population 45 To 54 Years,64,45,7.5,5.6
Estimate Sex And Age Total Population 55 To 59 Years,10,17,1.2,2.0
Estimate Sex And Age Total Population 60 To 64 Years,148,185,17.4,19.6
Estimate Sex And Age Total Population 65 To 74 Years,5,9,0.6,1.2
Estimate Sex And Age Total Population 75 To 84 Years,13,14,1.5,1.9
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,4.6
Estimate Sex And Age Total Population Median Age (Years),26.4,3.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,303,189,35.6,13.7
Estimate Sex And Age Total Population 16 Years And Over,561,232,65.8,13.4
Estimate Sex And Age Total Population 18 Years And Over,549,230,64.4,13.7
Estimate Sex And Age Total Population 21 Years And Over,529,221,62.1,13.4
Estimate Sex And Age Total Population 62 Years And Over,160,180,18.8,18.8
Estimate Sex And Age Total Population 65 Years And Over,18,16,2.1,2.3
Estimate Sex And Age Total Population 18 Years And Over,549,230,549,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,241,121,43.9,9.5
Estimate Sex And Age Total Population 18 Years And Over Female,308,131,56.1,9.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),78.2,30.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,18,16,18,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,11,13,61.1,48.9
Estimate Sex And Age Total Population 65 Years And Over Female,7,11,38.9,48.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),157.1,721.1,(X),(X)
Estimate Race Total Population,852,352,852,(X)
Estimate Race Total Population One Race,845,350,99.2,1.3
Estimate Race Total Population Two Or More Races,7,11,0.8,1.3
Estimate Race Total Population One Race,845,350,99.2,1.3
Estimate Race Total Population One Race White,11,14,1.3,1.8
Estimate Race Total Population One Race Black Or African American,0,13,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native,834,350,97.9,2.1
