Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,804,342,804,(X)
Estimate Sex And Age Total Population Male,361,136,44.9,9.1
Estimate Sex And Age Total Population Female,443,229,55.1,9.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),81.5,31.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,50,44,6.2,5.1
Estimate Sex And Age Total Population 5 To 9 Years,42,31,5.2,3.9
Estimate Sex And Age Total Population 10 To 14 Years,30,26,3.7,3.2
Estimate Sex And Age Total Population 15 To 19 Years,71,65,8.8,7.1
Estimate Sex And Age Total Population 20 To 24 Years,16,16,2.0,1.8
Estimate Sex And Age Total Population 25 To 34 Years,80,55,10.0,7.1
Estimate Sex And Age Total Population 35 To 44 Years,68,41,8.5,5.3
Estimate Sex And Age Total Population 45 To 54 Years,76,46,9.5,5.6
Estimate Sex And Age Total Population 55 To 59 Years,28,20,3.5,2.8
Estimate Sex And Age Total Population 60 To 64 Years,45,30,5.6,4.1
Estimate Sex And Age Total Population 65 To 74 Years,278,264,34.6,23.8
Estimate Sex And Age Total Population 75 To 84 Years,16,11,2.0,1.5
Estimate Sex And Age Total Population 85 Years And Over,4,8,0.5,1.0
Estimate Sex And Age Total Population Median Age (Years),52.3,22.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,148,91,18.4,10.4
Estimate Sex And Age Total Population 16 Years And Over,675,315,84.0,9.2
Estimate Sex And Age Total Population 18 Years And Over,656,311,81.6,10.4
Estimate Sex And Age Total Population 21 Years And Over,611,299,76.0,13.6
Estimate Sex And Age Total Population 62 Years And Over,332,269,41.3,22.6
Estimate Sex And Age Total Population 65 Years And Over,298,266,37.1,23.4
Estimate Sex And Age Total Population 18 Years And Over,656,311,656,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,273,116,41.6,10.7
Estimate Sex And Age Total Population 18 Years And Over Female,383,219,58.4,10.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),71.3,33.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,298,266,298,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,95,77,31.9,16.8
Estimate Sex And Age Total Population 65 Years And Over Female,203,203,68.1,16.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),46.8,42.6,(X),(X)
Estimate Race Total Population,804,342,804,(X)
Estimate Race Total Population One Race,777,337,96.6,3.6
Estimate Race Total Population Two Or More Races,27,28,3.4,3.6
Estimate Race Total Population One Race,777,337,96.6,3.6
Estimate Race Total Population One Race White,638,317,79.4,13.5
Estimate Race Total Population One Race Black Or African American,139,106,17.3,13.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,5.1
Estimate Race Total Population One Race Asian,0,14,0.0,5.1
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,5.1
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,5.1
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,5.1
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,5.1
Estimate Race Total Population One Race Asian Korean,0,14,0.0,5.1
