Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1338,221,1338,(X)
Estimate Sex And Age Total Population Male,1064,191,79.5,4.5
Estimate Sex And Age Total Population Female,274,72,20.5,4.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),388.3,107.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,17,19,1.3,1.3
Estimate Sex And Age Total Population 5 To 9 Years,28,25,2.1,1.8
Estimate Sex And Age Total Population 10 To 14 Years,80,60,6.0,4.1
Estimate Sex And Age Total Population 15 To 19 Years,58,42,4.3,2.9
Estimate Sex And Age Total Population 20 To 24 Years,79,46,5.9,3.5
Estimate Sex And Age Total Population 25 To 34 Years,237,110,17.7,7.1
Estimate Sex And Age Total Population 35 To 44 Years,351,86,26.2,4.9
Estimate Sex And Age Total Population 45 To 54 Years,204,77,15.2,5.3
Estimate Sex And Age Total Population 55 To 59 Years,88,56,6.6,4.0
Estimate Sex And Age Total Population 60 To 64 Years,49,33,3.7,2.4
Estimate Sex And Age Total Population 65 To 74 Years,70,36,5.2,2.7
Estimate Sex And Age Total Population 75 To 84 Years,70,54,5.2,4.1
Estimate Sex And Age Total Population 85 Years And Over,7,8,0.5,0.6
Estimate Sex And Age Total Population Median Age (Years),40.0,1.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,160,81,12.0,5.1
Estimate Sex And Age Total Population 16 Years And Over,1213,197,90.7,4.8
Estimate Sex And Age Total Population 18 Years And Over,1178,189,88.0,5.1
Estimate Sex And Age Total Population 21 Years And Over,1153,186,86.2,5.5
Estimate Sex And Age Total Population 62 Years And Over,186,69,13.9,5.4
Estimate Sex And Age Total Population 65 Years And Over,147,61,11.0,4.8
Estimate Sex And Age Total Population 18 Years And Over,1178,189,1178,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,947,173,80.4,4.9
Estimate Sex And Age Total Population 18 Years And Over Female,231,62,19.6,4.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),410.0,125.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,147,61,147,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,47,34,32.0,21.7
Estimate Sex And Age Total Population 65 Years And Over Female,100,55,68.0,21.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),47.0,54.3,(X),(X)
Estimate Race Total Population,1338,221,1338,(X)
Estimate Race Total Population One Race,1302,210,97.3,2.6
Estimate Race Total Population Two Or More Races,36,37,2.7,2.6
Estimate Race Total Population One Race,1302,210,97.3,2.6
Estimate Race Total Population One Race White,775,171,57.9,8.6
Estimate Race Total Population One Race Black Or African American,500,123,37.4,6.8
Estimate Race Total Population One Race American Indian And Alaska Native,19,37,1.4,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,3.1
Estimate Race Total Population One Race Asian,0,14,0.0,3.1
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,3.1
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,3.1
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,3.1
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,3.1
Estimate Race Total Population One Race Asian Korean,0,14,0.0,3.1
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,3.1
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,3.1
Estimate Race Total Population One Race Some Other Race,8,15,0.6,1.1
Estimate Race Total Population Two Or More Races,36,37,2.7,2.6
Estimate Race Total Population Two Or More Races White And Black Or African American,7,12,0.5,0.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,19,27,1.4,1.9
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,3.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1338,221,1338,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,811,180,60.6,8.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,507,124,37.9,6.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,38,46,2.8,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,18,17,1.3,1.2
Estimate Hispanic Or Latino And Race Total Population,1338,221,1338,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),14,21,1.0,1.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,5,15,0.4,1.1
