Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3818,488,3818,(X)
Estimate Sex And Age Total Population Male,1921,295,50.3,3.5
Estimate Sex And Age Total Population Female,1897,261,49.7,3.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.3,14.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,121,83,3.2,2.2
Estimate Sex And Age Total Population 5 To 9 Years,316,183,8.3,4.3
Estimate Sex And Age Total Population 10 To 14 Years,321,111,8.4,2.7
Estimate Sex And Age Total Population 15 To 19 Years,229,109,6.0,2.7
Estimate Sex And Age Total Population 20 To 24 Years,211,112,5.5,2.9
Estimate Sex And Age Total Population 25 To 34 Years,374,142,9.8,3.6
Estimate Sex And Age Total Population 35 To 44 Years,679,161,17.8,3.6
Estimate Sex And Age Total Population 45 To 54 Years,449,164,11.8,4.3
Estimate Sex And Age Total Population 55 To 59 Years,211,98,5.5,2.6
Estimate Sex And Age Total Population 60 To 64 Years,424,273,11.1,6.7
Estimate Sex And Age Total Population 65 To 74 Years,392,139,10.3,3.5
Estimate Sex And Age Total Population 75 To 84 Years,64,49,1.7,1.3
Estimate Sex And Age Total Population 85 Years And Over,27,26,0.7,0.7
Estimate Sex And Age Total Population Median Age (Years),40.7,3.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,926,257,24.3,5.3
Estimate Sex And Age Total Population 16 Years And Over,3016,383,79.0,4.8
Estimate Sex And Age Total Population 18 Years And Over,2892,374,75.7,5.3
Estimate Sex And Age Total Population 21 Years And Over,2785,369,72.9,5.9
Estimate Sex And Age Total Population 62 Years And Over,754,313,19.7,7.3
Estimate Sex And Age Total Population 65 Years And Over,483,142,12.7,3.6
Estimate Sex And Age Total Population 18 Years And Over,2892,374,2892,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1436,244,49.7,4.2
Estimate Sex And Age Total Population 18 Years And Over Female,1456,198,50.3,4.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.6,16.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,483,142,483,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,239,102,49.5,12.9
Estimate Sex And Age Total Population 65 Years And Over Female,244,83,50.5,12.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),98.0,47.5,(X),(X)
Estimate Race Total Population,3818,488,3818,(X)
Estimate Race Total Population One Race,3612,511,94.6,3.5
Estimate Race Total Population Two Or More Races,206,130,5.4,3.5
Estimate Race Total Population One Race,3612,511,94.6,3.5
Estimate Race Total Population One Race White,3529,516,92.4,4.1
Estimate Race Total Population One Race Black Or African American,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,0.8
Estimate Race Total Population One Race Asian,81,67,2.1,1.8
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,0.8
Estimate Race Total Population One Race Asian Chinese,16,26,0.4,0.7
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,0.8
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,0.8
Estimate Race Total Population One Race Asian Korean,38,47,1.0,1.2
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,0.8
Estimate Race Total Population One Race Asian Other Asian,27,43,0.7,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,0.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,0.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,0.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,0.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,0.8
Estimate Race Total Population One Race Some Other Race,2,4,0.1,0.1
Estimate Race Total Population Two Or More Races,206,130,5.4,3.5
Estimate Race Total Population Two Or More Races White And Black Or African American,62,66,1.6,1.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,55,49,1.4,1.3
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,0.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,3818,488,3818,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,3735,492,97.8,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,62,66,1.6,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,55,49,1.4,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,81,67,2.1,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,91,94,2.4,2.5
Estimate Hispanic Or Latino And Race Total Population,3818,488,3818,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),140,111,3.7,2.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,12,18,0.3,0.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,57,77,1.5,2.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,49,74,1.3,1.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,22,29,0.6,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,3678,488,96.3,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,3424,516,89.7,4.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,70,66,1.8,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,184,120,4.8,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,83,94,2.2,2.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",101,62,2.6,1.7
Estimate Total Housing Units,1757,181,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",2882,377,2882,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",1436,244,49.8,4.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",1446,198,50.2,4.1
