Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,288,119,288,(X)
Estimate Sex And Age Total Population Male,109,47,37.8,7.4
Estimate Sex And Age Total Population Female,179,80,62.2,7.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),60.9,19.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2,3,0.7,1.1
Estimate Sex And Age Total Population 5 To 9 Years,12,15,4.2,4.6
Estimate Sex And Age Total Population 10 To 14 Years,26,30,9.0,8.7
Estimate Sex And Age Total Population 15 To 19 Years,10,10,3.5,4.0
Estimate Sex And Age Total Population 20 To 24 Years,47,32,16.3,8.6
Estimate Sex And Age Total Population 25 To 34 Years,59,39,20.5,11.0
Estimate Sex And Age Total Population 35 To 44 Years,7,6,2.4,2.4
Estimate Sex And Age Total Population 45 To 54 Years,14,16,4.9,6.4
Estimate Sex And Age Total Population 55 To 59 Years,8,9,2.8,3.1
Estimate Sex And Age Total Population 60 To 64 Years,44,30,15.3,8.7
Estimate Sex And Age Total Population 65 To 74 Years,24,13,8.3,5.6
Estimate Sex And Age Total Population 75 To 84 Years,33,25,11.5,7.3
Estimate Sex And Age Total Population 85 Years And Over,2,3,0.7,1.2
Estimate Sex And Age Total Population Median Age (Years),33.5,18.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,43,45,14.9,12.7
Estimate Sex And Age Total Population 16 Years And Over,245,93,85.1,12.7
Estimate Sex And Age Total Population 18 Years And Over,245,93,85.1,12.7
Estimate Sex And Age Total Population 21 Years And Over,195,68,67.7,9.3
Estimate Sex And Age Total Population 62 Years And Over,88,56,30.6,17.1
Estimate Sex And Age Total Population 65 Years And Over,59,30,20.5,9.5
Estimate Sex And Age Total Population 18 Years And Over,245,93,245,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,95,38,38.8,9.0
Estimate Sex And Age Total Population 18 Years And Over Female,150,65,61.2,9.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),63.3,25.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,59,30,59,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,37,25,62.7,20.6
Estimate Sex And Age Total Population 65 Years And Over Female,22,12,37.3,20.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),168.2,143.3,(X),(X)
Estimate Race Total Population,288,119,288,(X)
Estimate Race Total Population One Race,251,110,87.2,12.0
Estimate Race Total Population Two Or More Races,37,35,12.8,12.0
Estimate Race Total Population One Race,251,110,87.2,12.0
Estimate Race Total Population One Race White,197,78,68.4,22.0
Estimate Race Total Population One Race Black Or African American,0,10,0.0,7.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,7.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,7.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,7.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,7.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,7.5
Estimate Race Total Population One Race Asian,0,10,0.0,7.5
