Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,150,88,150,(X)
Estimate Sex And Age Total Population Male,84,48,56.0,14.7
Estimate Sex And Age Total Population Female,66,49,44.0,14.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),127.3,83.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2,4,1.3,3.3
Estimate Sex And Age Total Population 5 To 9 Years,4,6,2.7,4.3
Estimate Sex And Age Total Population 10 To 14 Years,17,29,11.3,14.5
Estimate Sex And Age Total Population 15 To 19 Years,13,10,8.7,8.6
Estimate Sex And Age Total Population 20 To 24 Years,7,8,4.7,4.8
Estimate Sex And Age Total Population 25 To 34 Years,26,44,17.3,26.4
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,23.1
Estimate Sex And Age Total Population 45 To 54 Years,29,23,19.3,14.1
Estimate Sex And Age Total Population 55 To 59 Years,23,25,15.3,13.1
Estimate Sex And Age Total Population 60 To 64 Years,0,13,0.0,23.1
Estimate Sex And Age Total Population 65 To 74 Years,24,22,16.0,16.5
Estimate Sex And Age Total Population 75 To 84 Years,3,4,2.0,3.4
Estimate Sex And Age Total Population 85 Years And Over,2,3,1.3,2.2
Estimate Sex And Age Total Population Median Age (Years),48.3,39.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,32,31,21.3,13.6
Estimate Sex And Age Total Population 16 Years And Over,126,65,84.0,14.7
Estimate Sex And Age Total Population 18 Years And Over,118,66,78.7,13.6
Estimate Sex And Age Total Population 21 Years And Over,112,66,74.7,16.0
Estimate Sex And Age Total Population 62 Years And Over,29,23,19.3,17.7
Estimate Sex And Age Total Population 65 Years And Over,29,23,19.3,17.7
Estimate Sex And Age Total Population 18 Years And Over,118,66,118,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,78,48,66.1,10.5
Estimate Sex And Age Total Population 18 Years And Over Female,40,23,33.9,10.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),195.0,103.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,29,23,29,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,14,12,48.3,15.9
Estimate Sex And Age Total Population 65 Years And Over Female,15,13,51.7,15.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),93.3,68.1,(X),(X)
Estimate Race Total Population,150,88,150,(X)
Estimate Race Total Population One Race,133,67,88.7,14.5
Estimate Race Total Population Two Or More Races,17,29,11.3,14.5
Estimate Race Total Population One Race,133,67,88.7,14.5
Estimate Race Total Population One Race White,118,58,78.7,27.3
Estimate Race Total Population One Race Black Or African American,0,13,0.0,23.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,23.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,23.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,23.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,23.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,23.1
Estimate Race Total Population One Race Asian,0,13,0.0,23.1
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,23.1
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,23.1
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,23.1
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,23.1
Estimate Race Total Population One Race Asian Korean,0,13,0.0,23.1
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,23.1
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,23.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,23.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,23.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,23.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,23.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,23.1
Estimate Race Total Population One Race Some Other Race,15,24,10.0,13.5
Estimate Race Total Population Two Or More Races,17,29,11.3,14.5
Estimate Race Total Population Two Or More Races White And Black Or African American,17,29,11.3,14.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,23.1
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,23.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,23.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,150,88,150,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,135,73,90.0,13.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,17,29,11.3,14.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,23.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,23.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,23.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,15,24,10.0,13.5
Estimate Hispanic Or Latino And Race Total Population,150,88,150,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),46,56,30.7,26.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,23.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,15,24,10.0,13.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,23.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,31,52,20.7,31.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,104,55,69.3,26.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,87,37,58.0,30.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,23.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,23.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,23.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,23.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,23.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,17,29,11.3,14.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,23.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",17,29,11.3,14.5
Estimate Total Housing Units,70,49,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",87,49,87,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",52,29,59.8,7.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",35,22,40.2,7.4
