Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1010,155,1010,(X)
Estimate Sex And Age Total Population Male,477,100,47.2,6.0
Estimate Sex And Age Total Population Female,533,96,52.8,6.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.5,22.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,32,23,3.2,2.2
Estimate Sex And Age Total Population 5 To 9 Years,69,34,6.8,3.0
Estimate Sex And Age Total Population 10 To 14 Years,86,43,8.5,3.8
Estimate Sex And Age Total Population 15 To 19 Years,50,23,5.0,2.4
Estimate Sex And Age Total Population 20 To 24 Years,45,32,4.5,3.1
Estimate Sex And Age Total Population 25 To 34 Years,64,35,6.3,3.3
Estimate Sex And Age Total Population 35 To 44 Years,146,43,14.5,4.0
Estimate Sex And Age Total Population 45 To 54 Years,43,18,4.3,1.7
Estimate Sex And Age Total Population 55 To 59 Years,81,46,8.0,4.3
Estimate Sex And Age Total Population 60 To 64 Years,79,32,7.8,3.2
Estimate Sex And Age Total Population 65 To 74 Years,175,73,17.3,6.4
Estimate Sex And Age Total Population 75 To 84 Years,57,31,5.6,3.2
Estimate Sex And Age Total Population 85 Years And Over,83,61,8.2,5.9
Estimate Sex And Age Total Population Median Age (Years),47.0,14.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,219,67,21.7,4.9
Estimate Sex And Age Total Population 16 Years And Over,815,120,80.7,4.7
Estimate Sex And Age Total Population 18 Years And Over,791,118,78.3,4.9
Estimate Sex And Age Total Population 21 Years And Over,759,119,75.1,5.5
Estimate Sex And Age Total Population 62 Years And Over,359,93,35.5,8.0
Estimate Sex And Age Total Population 65 Years And Over,315,85,31.2,7.2
Estimate Sex And Age Total Population 18 Years And Over,791,118,791,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,365,77,46.1,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,426,79,53.9,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),85.7,22.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,315,85,315,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,121,53,38.4,13.6
Estimate Sex And Age Total Population 65 Years And Over Female,194,68,61.6,13.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),62.4,38.1,(X),(X)
Estimate Race Total Population,1010,155,1010,(X)
Estimate Race Total Population One Race,974,153,96.4,2.1
Estimate Race Total Population Two Or More Races,36,21,3.6,2.1
Estimate Race Total Population One Race,974,153,96.4,2.1
Estimate Race Total Population One Race White,970,153,96.0,2.0
Estimate Race Total Population One Race Black Or African American,2,4,0.2,0.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,2.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,2.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,2.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,2.7
