Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,261,97,261,(X)
Estimate Sex And Age Total Population Male,108,46,41.4,8.8
Estimate Sex And Age Total Population Female,153,62,58.6,8.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),70.6,26.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,6,7,2.3,2.8
Estimate Sex And Age Total Population 5 To 9 Years,6,9,2.3,3.3
Estimate Sex And Age Total Population 10 To 14 Years,15,14,5.7,4.3
Estimate Sex And Age Total Population 15 To 19 Years,21,23,8.0,6.9
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,13.4
Estimate Sex And Age Total Population 25 To 34 Years,29,24,11.1,9.3
Estimate Sex And Age Total Population 35 To 44 Years,31,27,11.9,8.9
Estimate Sex And Age Total Population 45 To 54 Years,23,21,8.8,6.4
Estimate Sex And Age Total Population 55 To 59 Years,28,22,10.7,8.0
Estimate Sex And Age Total Population 60 To 64 Years,22,17,8.4,5.9
Estimate Sex And Age Total Population 65 To 74 Years,34,18,13.0,7.2
Estimate Sex And Age Total Population 75 To 84 Years,25,25,9.6,10.0
Estimate Sex And Age Total Population 85 Years And Over,21,22,8.0,7.6
Estimate Sex And Age Total Population Median Age (Years),52.8,15.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,46,44,17.6,12.9
Estimate Sex And Age Total Population 16 Years And Over,228,80,87.4,9.8
Estimate Sex And Age Total Population 18 Years And Over,215,71,82.4,12.9
Estimate Sex And Age Total Population 21 Years And Over,213,71,81.6,12.8
Estimate Sex And Age Total Population 62 Years And Over,102,51,39.1,18.1
Estimate Sex And Age Total Population 65 Years And Over,80,41,30.7,15.2
Estimate Sex And Age Total Population 18 Years And Over,215,71,215,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,92,35,42.8,9.6
Estimate Sex And Age Total Population 18 Years And Over Female,123,47,57.2,9.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),74.8,30.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,80,41,80,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,32,20,40.0,18.9
Estimate Sex And Age Total Population 65 Years And Over Female,48,32,60.0,18.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),66.7,58.9,(X),(X)
Estimate Race Total Population,261,97,261,(X)
Estimate Race Total Population One Race,261,97,100.0,13.4
Estimate Race Total Population Two Or More Races,0,13,0.0,13.4
Estimate Race Total Population One Race,261,97,100.0,13.4
Estimate Race Total Population One Race White,236,95,90.4,9.9
Estimate Race Total Population One Race Black Or African American,25,25,9.6,9.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,13.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,13.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,13.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,13.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,13.4
Estimate Race Total Population One Race Asian,0,13,0.0,13.4
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,13.4
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,13.4
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,13.4
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,13.4
Estimate Race Total Population One Race Asian Korean,0,13,0.0,13.4
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,13.4
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,13.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,13.4
