Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1622,508,1622,(X)
Estimate Sex And Age Total Population Male,791,228,48.8,7.6
Estimate Sex And Age Total Population Female,831,330,51.2,7.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.2,29.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,24,22,1.5,1.3
Estimate Sex And Age Total Population 5 To 9 Years,161,183,9.9,9.2
Estimate Sex And Age Total Population 10 To 14 Years,94,64,5.8,3.8
Estimate Sex And Age Total Population 15 To 19 Years,62,55,3.8,3.2
Estimate Sex And Age Total Population 20 To 24 Years,153,111,9.4,4.8
Estimate Sex And Age Total Population 25 To 34 Years,171,103,10.5,5.5
Estimate Sex And Age Total Population 35 To 44 Years,107,72,6.6,4.2
Estimate Sex And Age Total Population 45 To 54 Years,229,88,14.1,5.3
Estimate Sex And Age Total Population 55 To 59 Years,93,56,5.7,3.7
Estimate Sex And Age Total Population 60 To 64 Years,210,105,12.9,4.8
Estimate Sex And Age Total Population 65 To 74 Years,238,115,14.7,7.5
Estimate Sex And Age Total Population 75 To 84 Years,63,52,3.9,3.3
Estimate Sex And Age Total Population 85 Years And Over,17,18,1.0,1.1
Estimate Sex And Age Total Population Median Age (Years),46.6,10.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,320,218,19.7,9.1
Estimate Sex And Age Total Population 16 Years And Over,1337,359,82.4,8.8
Estimate Sex And Age Total Population 18 Years And Over,1302,350,80.3,9.1
Estimate Sex And Age Total Population 21 Years And Over,1275,343,78.6,8.9
Estimate Sex And Age Total Population 62 Years And Over,454,189,28.0,11.9
Estimate Sex And Age Total Population 65 Years And Over,318,132,19.6,8.6
Estimate Sex And Age Total Population 18 Years And Over,1302,350,1302,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,696,201,53.5,4.9
Estimate Sex And Age Total Population 18 Years And Over Female,606,171,46.5,4.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),114.9,22.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,318,132,318,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,183,99,57.5,13.0
Estimate Sex And Age Total Population 65 Years And Over Female,135,54,42.5,13.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),135.6,69.5,(X),(X)
