Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,26,24,26,(X)
Estimate Sex And Age Total Population Male,9,14,34.6,35.8
Estimate Sex And Age Total Population Female,17,14,65.4,35.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),52.9,81.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 15 To 19 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 25 To 34 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 35 To 44 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 45 To 54 Years,9,14,34.6,65.4
Estimate Sex And Age Total Population 55 To 59 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 60 To 64 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 65 To 74 Years,17,26,65.4,65.4
Estimate Sex And Age Total Population 75 To 84 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,60.4
Estimate Sex And Age Total Population Median Age (Years),73.5,47.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,12,0.0,60.4
Estimate Sex And Age Total Population 16 Years And Over,26,24,100.0,60.4
Estimate Sex And Age Total Population 18 Years And Over,26,24,100.0,60.4
Estimate Sex And Age Total Population 21 Years And Over,26,24,100.0,60.4
Estimate Sex And Age Total Population 62 Years And Over,17,26,65.4,65.4
Estimate Sex And Age Total Population 65 Years And Over,17,26,65.4,65.4
Estimate Sex And Age Total Population 18 Years And Over,26,24,26,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,9,14,34.6,35.8
Estimate Sex And Age Total Population 18 Years And Over Female,17,14,65.4,35.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),52.9,81.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,17,26,17,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,9,14,52.9,9.9
Estimate Sex And Age Total Population 65 Years And Over Female,8,12,47.1,9.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),112.5,49.5,(X),(X)
Estimate Race Total Population,26,24,26,(X)
Estimate Race Total Population One Race,26,24,100.0,60.4
Estimate Race Total Population Two Or More Races,0,12,0.0,60.4
Estimate Race Total Population One Race,26,24,100.0,60.4
Estimate Race Total Population One Race White,26,24,100.0,60.4
Estimate Race Total Population One Race Black Or African American,0,12,0.0,60.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,60.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,60.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,60.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,60.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,60.4
Estimate Race Total Population One Race Asian,0,12,0.0,60.4
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,60.4
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,60.4
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,60.4
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,60.4
Estimate Race Total Population One Race Asian Korean,0,12,0.0,60.4
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,60.4
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,60.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,60.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,60.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,60.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,60.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,60.4
Estimate Race Total Population One Race Some Other Race,0,12,0.0,60.4
Estimate Race Total Population Two Or More Races,0,12,0.0,60.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,60.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,60.4
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,60.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,60.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,26,24,26,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,26,24,100.0,60.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,60.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,60.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,60.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,60.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population,26,24,26,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,26,24,100.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,26,24,100.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,60.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,60.4
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,60.4
Estimate Total Housing Units,17,14,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",26,24,26,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",9,14,34.6,35.8
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",17,14,65.4,35.8
