Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,656,175,656,(X)
Estimate Sex And Age Total Population Male,318,86,48.5,4.5
Estimate Sex And Age Total Population Female,338,98,51.5,4.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.1,16.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,56,38,8.5,5.4
Estimate Sex And Age Total Population 5 To 9 Years,7,12,1.1,1.7
Estimate Sex And Age Total Population 10 To 14 Years,49,32,7.5,4.3
Estimate Sex And Age Total Population 15 To 19 Years,18,21,2.7,3.1
Estimate Sex And Age Total Population 20 To 24 Years,62,42,9.5,6.0
Estimate Sex And Age Total Population 25 To 34 Years,59,36,9.0,5.7
Estimate Sex And Age Total Population 35 To 44 Years,54,35,8.2,4.6
Estimate Sex And Age Total Population 45 To 54 Years,57,40,8.7,5.5
Estimate Sex And Age Total Population 55 To 59 Years,63,43,9.6,7.1
Estimate Sex And Age Total Population 60 To 64 Years,22,21,3.4,3.1
Estimate Sex And Age Total Population 65 To 74 Years,188,124,28.7,15.4
Estimate Sex And Age Total Population 75 To 84 Years,5,6,0.8,0.9
Estimate Sex And Age Total Population 85 Years And Over,16,16,2.4,2.5
Estimate Sex And Age Total Population Median Age (Years),47.6,16.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,120,69,18.3,8.9
Estimate Sex And Age Total Population 16 Years And Over,544,153,82.9,8.3
Estimate Sex And Age Total Population 18 Years And Over,536,152,81.7,8.9
Estimate Sex And Age Total Population 21 Years And Over,514,150,78.4,9.9
Estimate Sex And Age Total Population 62 Years And Over,216,125,32.9,15.4
Estimate Sex And Age Total Population 65 Years And Over,209,124,31.9,15.2
Estimate Sex And Age Total Population 18 Years And Over,536,152,536,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,252,80,47.0,4.8
Estimate Sex And Age Total Population 18 Years And Over Female,284,80,53.0,4.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),88.7,17.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,209,124,209,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,87,64,41.6,10.5
Estimate Sex And Age Total Population 65 Years And Over Female,122,65,58.4,10.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),71.3,29.8,(X),(X)
Estimate Race Total Population,656,175,656,(X)
Estimate Race Total Population One Race,656,175,100.0,5.2
Estimate Race Total Population Two Or More Races,0,12,0.0,5.2
Estimate Race Total Population One Race,656,175,100.0,5.2
Estimate Race Total Population One Race White,656,175,100.0,5.2
