Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,699,286,699,(X)
Estimate Sex And Age Total Population Male,324,181,46.4,13.8
Estimate Sex And Age Total Population Female,375,155,53.6,13.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.4,48.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,40,31,5.7,4.2
Estimate Sex And Age Total Population 5 To 9 Years,40,31,5.7,4.2
Estimate Sex And Age Total Population 10 To 14 Years,128,109,18.3,14.0
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,5.2
Estimate Sex And Age Total Population 20 To 24 Years,20,32,2.9,4.5
Estimate Sex And Age Total Population 25 To 34 Years,134,87,19.2,9.1
Estimate Sex And Age Total Population 35 To 44 Years,109,82,15.6,7.9
Estimate Sex And Age Total Population 45 To 54 Years,96,52,13.7,8.1
Estimate Sex And Age Total Population 55 To 59 Years,46,35,6.6,4.8
Estimate Sex And Age Total Population 60 To 64 Years,14,17,2.0,2.6
Estimate Sex And Age Total Population 65 To 74 Years,44,46,6.3,6.5
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,5.2
Estimate Sex And Age Total Population 85 Years And Over,28,38,4.0,5.4
Estimate Sex And Age Total Population Median Age (Years),34.8,3.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,208,122,29.8,12.8
Estimate Sex And Age Total Population 16 Years And Over,491,215,70.2,12.8
Estimate Sex And Age Total Population 18 Years And Over,491,215,70.2,12.8
Estimate Sex And Age Total Population 21 Years And Over,491,215,70.2,12.8
Estimate Sex And Age Total Population 62 Years And Over,86,62,12.3,8.7
Estimate Sex And Age Total Population 65 Years And Over,72,59,10.3,8.3
Estimate Sex And Age Total Population 18 Years And Over,491,215,491,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,216,113,44.0,12.0
Estimate Sex And Age Total Population 18 Years And Over Female,275,131,56.0,12.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),78.5,39.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,72,59,72,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,22,32,30.6,44.7
Estimate Sex And Age Total Population 65 Years And Over Female,50,53,69.4,44.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),44.0,110.6,(X),(X)
Estimate Race Total Population,699,286,699,(X)
Estimate Race Total Population One Race,699,286,100.0,5.2
Estimate Race Total Population Two Or More Races,0,13,0.0,5.2
Estimate Race Total Population One Race,699,286,100.0,5.2
Estimate Race Total Population One Race White,569,262,81.4,12.5
Estimate Race Total Population One Race Black Or African American,0,13,0.0,5.2
