Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,318,144,318,(X)
Estimate Sex And Age Total Population Male,127,60,39.9,9.9
Estimate Sex And Age Total Population Female,191,99,60.1,9.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),66.5,27.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,54,61,17.0,14.7
Estimate Sex And Age Total Population 5 To 9 Years,20,22,6.3,5.2
Estimate Sex And Age Total Population 10 To 14 Years,27,24,8.5,6.6
Estimate Sex And Age Total Population 15 To 19 Years,5,8,1.6,2.4
Estimate Sex And Age Total Population 20 To 24 Years,38,33,11.9,8.7
Estimate Sex And Age Total Population 25 To 34 Years,47,34,14.8,9.0
Estimate Sex And Age Total Population 35 To 44 Years,47,32,14.8,8.8
Estimate Sex And Age Total Population 45 To 54 Years,27,23,8.5,6.6
Estimate Sex And Age Total Population 55 To 59 Years,10,13,3.1,4.1
Estimate Sex And Age Total Population 60 To 64 Years,0,14,0.0,13.8
Estimate Sex And Age Total Population 65 To 74 Years,23,22,7.2,6.4
Estimate Sex And Age Total Population 75 To 84 Years,9,11,2.8,3.4
Estimate Sex And Age Total Population 85 Years And Over,11,18,3.5,6.2
Estimate Sex And Age Total Population Median Age (Years),29.3,9.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,106,85,33.3,15.6
Estimate Sex And Age Total Population 16 Years And Over,217,85,68.2,15.9
Estimate Sex And Age Total Population 18 Years And Over,212,83,66.7,15.6
Estimate Sex And Age Total Population 21 Years And Over,204,78,64.2,14.3
Estimate Sex And Age Total Population 62 Years And Over,43,25,13.5,8.3
Estimate Sex And Age Total Population 65 Years And Over,43,25,13.5,8.3
Estimate Sex And Age Total Population 18 Years And Over,212,83,212,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,63,37,29.7,12.0
Estimate Sex And Age Total Population 18 Years And Over Female,149,62,70.3,12.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),42.3,23.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,43,25,43,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,23,18,53.5,24.3
Estimate Sex And Age Total Population 65 Years And Over Female,20,14,46.5,24.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),115.0,124.5,(X),(X)
Estimate Race Total Population,318,144,318,(X)
Estimate Race Total Population One Race,271,142,85.2,17.9
Estimate Race Total Population Two Or More Races,47,58,14.8,17.9
Estimate Race Total Population One Race,271,142,85.2,17.9
Estimate Race Total Population One Race White,271,142,85.2,17.9
Estimate Race Total Population One Race Black Or African American,0,14,0.0,13.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,13.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,13.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,13.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,13.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,13.8
Estimate Race Total Population One Race Asian,0,14,0.0,13.8
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,13.8
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,13.8
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,13.8
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,13.8
Estimate Race Total Population One Race Asian Korean,0,14,0.0,13.8
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,13.8
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,13.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,13.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,13.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,13.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,13.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,13.8
Estimate Race Total Population One Race Some Other Race,0,14,0.0,13.8
Estimate Race Total Population Two Or More Races,47,58,14.8,17.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,13.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,13.8
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,13.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,13.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,318,144,318,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,318,144,100.0,13.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,14,0.0,13.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,13.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,13.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,13.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,47,58,14.8,17.9
Estimate Hispanic Or Latino And Race Total Population,318,144,318,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),291,123,91.5,10.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,291,123,91.5,10.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,27,40,8.5,10.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,27,40,8.5,10.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,14,0.0,13.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,13.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,14,0.0,13.8
Estimate Total Housing Units,125,38,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",176,63,176,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",49,26,27.8,12.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",127,54,72.2,12.1
