Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,834,141,834,(X)
Estimate Sex And Age Total Population Male,464,85,55.6,3.9
Estimate Sex And Age Total Population Female,370,70,44.4,3.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),125.4,19.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,52,28,6.2,2.9
Estimate Sex And Age Total Population 5 To 9 Years,49,26,5.9,2.6
Estimate Sex And Age Total Population 10 To 14 Years,60,29,7.2,2.8
Estimate Sex And Age Total Population 15 To 19 Years,45,26,5.4,3.1
Estimate Sex And Age Total Population 20 To 24 Years,35,18,4.2,2.1
Estimate Sex And Age Total Population 25 To 34 Years,87,35,10.4,3.8
Estimate Sex And Age Total Population 35 To 44 Years,105,40,12.6,4.0
Estimate Sex And Age Total Population 45 To 54 Years,83,29,10.0,3.4
Estimate Sex And Age Total Population 55 To 59 Years,63,21,7.6,2.7
Estimate Sex And Age Total Population 60 To 64 Years,62,24,7.4,2.5
Estimate Sex And Age Total Population 65 To 74 Years,104,38,12.5,4.7
Estimate Sex And Age Total Population 75 To 84 Years,36,17,4.3,2.0
Estimate Sex And Age Total Population 85 Years And Over,53,29,6.4,3.3
Estimate Sex And Age Total Population Median Age (Years),43.2,7.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,197,68,23.6,5.4
Estimate Sex And Age Total Population 16 Years And Over,670,98,80.3,5.1
Estimate Sex And Age Total Population 18 Years And Over,637,95,76.4,5.4
Estimate Sex And Age Total Population 21 Years And Over,623,97,74.7,5.2
Estimate Sex And Age Total Population 62 Years And Over,236,60,28.3,6.3
Estimate Sex And Age Total Population 65 Years And Over,193,53,23.1,5.9
Estimate Sex And Age Total Population 18 Years And Over,637,95,637,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,339,59,53.2,4.0
Estimate Sex And Age Total Population 18 Years And Over Female,298,49,46.8,4.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),113.8,17.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,193,53,193,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,86,29,44.6,9.5
Estimate Sex And Age Total Population 65 Years And Over Female,107,35,55.4,9.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.4,29.6,(X),(X)
Estimate Race Total Population,834,141,834,(X)
Estimate Race Total Population One Race,834,141,100.0,2.7
Estimate Race Total Population Two Or More Races,0,10,0.0,2.7
Estimate Race Total Population One Race,834,141,100.0,2.7
Estimate Race Total Population One Race White,827,137,99.2,1.4
Estimate Race Total Population One Race Black Or African American,7,13,0.8,1.4
