Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,226,109,226,(X)
Estimate Sex And Age Total Population Male,86,46,38.1,11.6
Estimate Sex And Age Total Population Female,140,75,61.9,11.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),61.4,30.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,11.4
Estimate Sex And Age Total Population 5 To 9 Years,43,41,19.0,15.0
Estimate Sex And Age Total Population 10 To 14 Years,34,33,15.0,12.0
Estimate Sex And Age Total Population 15 To 19 Years,6,10,2.7,4.8
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,11.4
Estimate Sex And Age Total Population 25 To 34 Years,55,53,24.3,20.6
Estimate Sex And Age Total Population 35 To 44 Years,49,56,21.7,20.1
Estimate Sex And Age Total Population 45 To 54 Years,13,15,5.8,6.5
Estimate Sex And Age Total Population 55 To 59 Years,9,19,4.0,8.7
Estimate Sex And Age Total Population 60 To 64 Years,0,11,0.0,11.4
Estimate Sex And Age Total Population 65 To 74 Years,17,30,7.5,13.7
Estimate Sex And Age Total Population 75 To 84 Years,0,11,0.0,11.4
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,11.4
Estimate Sex And Age Total Population Median Age (Years),33.3,4.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,77,49,34.1,11.9
Estimate Sex And Age Total Population 16 Years And Over,149,72,65.9,11.9
Estimate Sex And Age Total Population 18 Years And Over,149,72,65.9,11.9
Estimate Sex And Age Total Population 21 Years And Over,143,73,63.3,11.0
Estimate Sex And Age Total Population 62 Years And Over,17,30,7.5,13.7
Estimate Sex And Age Total Population 65 Years And Over,17,30,7.5,13.7
Estimate Sex And Age Total Population 18 Years And Over,149,72,149,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,66,34,44.3,11.6
Estimate Sex And Age Total Population 18 Years And Over Female,83,46,55.7,11.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),79.5,36.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,17,30,17,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,11,0.0,66.2
Estimate Sex And Age Total Population 65 Years And Over Female,17,30,100.0,66.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,226,109,226,(X)
Estimate Race Total Population One Race,226,109,100.0,11.4
Estimate Race Total Population Two Or More Races,0,11,0.0,11.4
Estimate Race Total Population One Race,226,109,100.0,11.4
Estimate Race Total Population One Race White,226,109,100.0,11.4
Estimate Race Total Population One Race Black Or African American,0,11,0.0,11.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,11.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,11.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,11.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,11.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,11.4
Estimate Race Total Population One Race Asian,0,11,0.0,11.4
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,11.4
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,11.4
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,11.4
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,11.4
Estimate Race Total Population One Race Asian Korean,0,11,0.0,11.4
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,11.4
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,11.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,11.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,11.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,11.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,11.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,11.4
Estimate Race Total Population One Race Some Other Race,0,11,0.0,11.4
Estimate Race Total Population Two Or More Races,0,11,0.0,11.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,11.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,11.4
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,11.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,11.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,226,109,226,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,226,109,100.0,11.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,11.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,11.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,11.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,11.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population,226,109,226,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,226,109,100.0,11.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,226,109,100.0,11.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,11.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,11.4
