Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,321,127,321,(X)
Estimate Sex And Age Total Population Male,144,62,44.9,7.2
Estimate Sex And Age Total Population Female,177,74,55.1,7.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),81.4,23.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,43,33,13.4,7.9
Estimate Sex And Age Total Population 5 To 9 Years,39,25,12.1,5.5
Estimate Sex And Age Total Population 10 To 14 Years,25,18,7.8,3.9
Estimate Sex And Age Total Population 15 To 19 Years,10,8,3.1,2.4
Estimate Sex And Age Total Population 20 To 24 Years,2,4,0.6,1.1
Estimate Sex And Age Total Population 25 To 34 Years,27,32,8.4,8.5
Estimate Sex And Age Total Population 35 To 44 Years,38,28,11.8,7.1
Estimate Sex And Age Total Population 45 To 54 Years,49,37,15.3,10.1
Estimate Sex And Age Total Population 55 To 59 Years,17,21,5.3,6.1
Estimate Sex And Age Total Population 60 To 64 Years,7,8,2.2,2.4
Estimate Sex And Age Total Population 65 To 74 Years,44,30,13.7,9.8
Estimate Sex And Age Total Population 75 To 84 Years,17,28,5.3,8.5
Estimate Sex And Age Total Population 85 Years And Over,3,6,0.9,1.9
Estimate Sex And Age Total Population Median Age (Years),38.4,14.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,117,62,36.4,9.8
Estimate Sex And Age Total Population 16 Years And Over,209,80,65.1,9.7
Estimate Sex And Age Total Population 18 Years And Over,204,79,63.6,9.8
Estimate Sex And Age Total Population 21 Years And Over,204,79,63.6,9.8
Estimate Sex And Age Total Population 62 Years And Over,67,40,20.9,13.0
Estimate Sex And Age Total Population 65 Years And Over,64,40,19.9,13.0
Estimate Sex And Age Total Population 18 Years And Over,204,79,204,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,96,40,47.1,7.7
Estimate Sex And Age Total Population 18 Years And Over Female,108,45,52.9,7.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),88.9,27.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,64,40,64,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,28,26,43.8,18.6
Estimate Sex And Age Total Population 65 Years And Over Female,36,20,56.3,18.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),77.8,64.3,(X),(X)
Estimate Race Total Population,321,127,321,(X)
Estimate Race Total Population One Race,267,106,83.2,14.0
Estimate Race Total Population Two Or More Races,54,53,16.8,14.0
Estimate Race Total Population One Race,267,106,83.2,14.0
Estimate Race Total Population One Race White,264,105,82.2,14.1
Estimate Race Total Population One Race Black Or African American,0,12,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,10.3
Estimate Race Total Population One Race Asian,3,5,0.9,1.5
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,10.3
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,10.3
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,10.3
Estimate Race Total Population One Race Asian Japanese,3,5,0.9,1.5
Estimate Race Total Population One Race Asian Korean,0,12,0.0,10.3
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,10.3
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,10.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,10.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,10.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,10.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,10.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,10.3
Estimate Race Total Population One Race Some Other Race,0,12,0.0,10.3
Estimate Race Total Population Two Or More Races,54,53,16.8,14.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,10.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,10.3
Estimate Race Total Population Two Or More Races White And Asian,26,31,8.1,9.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,10.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,321,127,321,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,318,126,99.1,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,10.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,10.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,29,32,9.0,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,10.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,28,44,8.7,12.3
Estimate Hispanic Or Latino And Race Total Population,321,127,321,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),28,44,8.7,12.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,10.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,10.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,10.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,28,44,8.7,12.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,293,113,91.3,12.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,264,105,82.2,14.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,10.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,10.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,3,5,0.9,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,10.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,10.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,26,31,8.1,9.2
